"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-08-15 ~ 2022-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"133","광주광역시 광산구 월계동","765-6","0765","0006","첨단남양파크","59.9200","202208","09","24,600","-","4","-","-","1996","월계로 137","-","중개거래","광주 광산구","-"
"134","광주광역시 광산구 신창동","1270","1270","0000","신창2차부영","84.7886","202208","08","30,300","-","11","-","-","2005","신창로71번길 33","20220919","중개거래","광주 광산구","-"
"135","광주광역시 광산구 운남동","777-1","0777","0001","운남주공3단지","59.7600","202208","08","16,300","-","4","-","-","1996","목련로 307-11","-","중개거래","광주 광산구","-"
"136","광주광역시 광산구 신창동","1270","1270","0000","신창2차부영","84.7886","202208","08","30,300","-","11","-","-","2005","신창로71번길 33","-","중개거래","광주 광산구","-"
"137","광주광역시 북구 일곡동","819-2","0819","0002","현대1","59.3600","202208","08","17,000","-","15","-","-","1997","일곡로 100","-","중개거래","광주 북구","-"
"138","광주광역시 북구 신안동","125-1","0125","0001","부강아트빌","27.7500","202208","08","3,300","-","5","-","-","2002","자미로10번길 33","-","직거래","-","-"
"139","광주광역시 동구 산수동","715","0715","0000","라도스하임","84.9178","202208","08","27,500","-","7","-","-","2017","필문대로192번길 21","-","중개거래","광주 동구","-"
"140","광주광역시 북구 용봉동","1237-1","1237","0001","호반","84.6000","202208","08","17,000","-","3","-","-","1993","반룡로 32","-","중개거래","광주 북구","-"
"141","광주광역시 동구 학동","1012","1012","0000","무등산리버파크","84.9600","202208","08","42,500","-","16","-","-","2011","남문로693번길 11","-","중개거래","광주 동구","-"
"142","광주광역시 남구 백운동","419","0419","0000","대흥백운스카이","84.9900","202208","08","18,400","-","6","-","-","1995","백운로82번길 10","-","중개거래","광주 남구","-"
"143","광주광역시 서구 화정동","859-1","0859","0001","현대(859-1)","53.4600","202208","08","22,000","-","12","-","-","1987","월드컵4강로 22","-","중개거래","광주 서구","-"
"144","광주광역시 북구 양산동","205-6","0205","0006","일신2차","59.9850","202208","08","15,600","-","15","-","-","1997","상촌로43번길 30","-","중개거래","광주 북구","-"
"145","광주광역시 북구 동림동","1326","1326","0000","광신프로그레스","82.4321","202208","08","42,000","-","9","-","-","2017","동운로 130","-","중개거래","광주 북구","-"
"146","광주광역시 북구 일곡동","819-2","0819","0002","현대1","59.3600","202208","08","16,900","-","11","-","-","1997","일곡로 100","-","직거래","-","-"
"147","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","75.9493","202208","08","40,000","-","9","-","-","2020","금봉로 106","-","중개거래","광주 광산구","-"
"148","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","49.1400","202208","08","10,800","-","8","-","-","1992","월곡산정로 40","-","중개거래","광주 광산구","-"
"149","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","84.3200","202208","08","85,000","-","6","-","-","2004","효사랑길 14","-","중개거래","광주 남구","-"
"150","광주광역시 서구 풍암동","1058","1058","0000","삼능남양","60.0000","202208","08","16,000","-","4","-","-","2000","풍암순환로 86","-","중개거래","광주 서구","-"
"151","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","64.8467","202208","08","44,000","-","21","-","-","2019","본촌마을길 157-22","-","중개거래","광주 동구","-"
"152","광주광역시 북구 두암동","825-1","0825","0001","문화B","70.6400","202208","08","8,100","-","1","-","-","1982","면앙로 194","-","중개거래","광주 북구","-"
"153","광주광역시 서구 금호동","738-1","0738","0001","일신","84.8000","202208","08","25,600","-","4","-","-","1994","운천로 69","-","중개거래","광주 서구","-"
"154","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","59.9700","202208","07","18,500","-","5","-","-","1999","상무버들로 15","-","직거래","-","-"
"155","광주광역시 북구 두암동","947-1","0947","0001","부영","60.0000","202208","07","12,100","-","7","-","-","1988","삼정로 71","-","중개거래","광주 북구","-"
"156","광주광역시 서구 풍암동","1054","1054","0000","새한센시빌","82.6212","202208","07","35,500","-","10","-","-","2001","풍암순환로 54","20220917","중개거래","광주 서구","-"
"157","광주광역시 서구 화정동","1023","1023","0000","한양","125.9100","202208","07","34,000","-","8","-","-","1998","월드컵4강로28번길 46","-","중개거래","광주 서구","-"
"158","광주광역시 서구 치평동","1166-7","1166","0007","호반","59.9100","202208","07","25,500","-","13","-","-","1998","상무공원로 128","20220923","중개거래","광주 서구","-"
"159","광주광역시 광산구 산정동","1056","1056","0000","부영애시앙2차","84.8198","202208","07","30,000","-","15","-","-","2008","목련로 41","-","직거래","-","-"
"160","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","49.8300","202208","07","18,000","-","24","-","-","2001","목련로153번길 56","-","중개거래","광주 광산구","-"
"161","광주광역시 광산구 신창동","1285","1285","0000","광주신창동대광로제비앙아파트","73.9152","202208","06","36,700","-","15","-","-","2016","장신로 306","-","중개거래","광주 광산구","-"
"162","광주광역시 광산구 월곡동","614-2","0614","0002","한성2차","59.0400","202208","06","13,600","-","5","-","-","1991","월곡산정로 96-21","-","중개거래","광주 광산구","-"
"163","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","49.3200","202208","06","15,400","-","5","-","-","1989","월곡산정로 108","-","중개거래","광주 광산구","-"
"164","광주광역시 광산구 신창동","1187","1187","0000","신창부영","84.7886","202208","06","25,700","-","1","-","-","2005","장신로265번길 22","-","중개거래","광주 광산구","-"
"165","광주광역시 북구 용두동","1111","1111","0000","이안광주첨단아파트","59.9800","202208","06","35,000","-","11","-","-","2017","용두마을길 13","-","중개거래","광주 광산구 광주 북구","-"
"166","광주광역시 서구 금호동","815","0815","0000","호반리젠시빌2차","84.9940","202208","06","36,400","-","14","-","-","2000","화개1로 33","-","중개거래","광주 서구","-"
"167","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","49.9200","202208","06","12,450","-","4","-","-","1992","월곡산정로 40","-","중개거래","광주 광산구","-"
"168","광주광역시 북구 일곡동","819-3","0819","0003","청솔4차","48.4500","202208","06","12,900","-","15","-","-","2001","일곡마을로 10","-","중개거래","광주 북구 광주 서구","-"
"169","광주광역시 북구 일곡동","849-2","0849","0002","청솔","48.4500","202208","06","9,300","-","2","-","-","2000","일곡로 80","-","중개거래","광주 광산구","-"
"170","광주광역시 북구 오치동","861-7","0861","0007","비리치타운","84.8788","202208","06","30,000","-","4","-","-","2016","서하로183번길 27","-","중개거래","광주 북구","-"
"171","광주광역시 북구 신용동","671","0671","0000","첨단2지구중흥에스-클래스","84.9976","202208","06","56,000","-","5","-","-","2015","첨단연신로 217","-","중개거래","광주 북구","-"
"172","광주광역시 북구 동림동","645","0645","0000","삼익","126.9600","202208","06","28,500","-","9","-","-","1996","유림로 175","-","중개거래","광주 북구","-"
"173","광주광역시 광산구 비아동","152-5","0152","0005","호반","59.8800","202208","06","14,300","-","7","-","-","1998","비아로 185","-","중개거래","광주 광산구","-"
"174","광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.8200","202208","06","18,400","-","8","-","-","1997","설죽로389번길 70","-","중개거래","광주 북구","-"
"175","광주광역시 북구 두암동","969-1","0969","0001","주공3","41.8500","202208","06","7,500","-","11","-","-","1994","삼정로 50","-","중개거래","광주 북구","-"
"176","광주광역시 동구 산수동","568-1","0568","0001","금호두암타운","134.7900","202208","06","46,000","-","11","-","-","1993","밤실로 147","-","중개거래","광주 남구 광주 동구","-"
"177","광주광역시 서구 화정동","930-1","0930","0001","라인동산","84.9700","202208","06","32,500","-","5","-","-","1992","염화로45번길 17","-","중개거래","광주 서구","-"
"178","광주광역시 북구 연제동","36-1","0036","0001","현대","163.7400","202208","06","33,000","-","5","-","-","1992","양일로 55","20221219","중개거래","광주 북구","-"
"179","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202208","06","50,000","-","22","-","-","2020","양일1로 31","-","중개거래","광주 북구","-"
"180","광주광역시 광산구 도천동","628-1","0628","0001","중흥2차","59.7600","202208","06","9,150","-","9","-","-","1995","비아로62번길 12","-","중개거래","광주 광산구","-"
"181","광주광역시 북구 삼각동","755-22","0755","0022","호반","59.4000","202208","06","10,000","-","9","-","-","1990","설죽로370번길 7","-","중개거래","광주 광산구, 광주 북구","-"
"182","광주광역시 남구 주월동","1312","1312","0000","봉선로남해오네뜨","84.8298","202208","06","64,500","-","5","-","-","2018","봉선로 42","20230608","중개거래","광주 남구","-"
"183","광주광역시 서구 치평동","1166-2","1166","0002","금호대우","59.9400","202208","06","29,000","-","2","-","-","1998","치평로 107","20220831","중개거래","광주 광산구","-"
"184","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","59.9700","202208","06","20,000","-","18","-","-","1999","상무버들로 15","20220809","중개거래","광주 서구","-"
"185","광주광역시 서구 치평동","1166-2","1166","0002","금호대우","59.9400","202208","06","29,000","-","2","-","-","1998","치평로 107","-","중개거래","광주 광산구","-"
"186","광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","84.5816","202208","06","47,500","-","2","-","-","2013","서하로94번길 60","-","중개거래","광주 북구","-"
"187","광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202208","06","25,000","-","9","-","-","2002","송도로320번길 11","-","중개거래","광주 광산구","-"
"188","광주광역시 남구 봉선동","938-4","0938","0004","대신맨션","54.2700","202208","06","9,800","-","4","-","-","1983","봉선중앙로124번길 8","-","직거래","-","-"
"189","광주광역시 서구 풍암동","1057","1057","0000","현대","59.9500","202208","06","17,700","-","14","-","-","2000","풍암순환로 70","-","중개거래","광주 남구 광주 서구","-"
"190","광주광역시 서구 금호동","739-2","0739","0002","한국","84.8300","202208","06","23,800","-","9","-","-","1994","운천로56번길 7","-","중개거래","광주 서구","-"
"191","광주광역시 서구 동천동","515","0515","0000","동천 리버팰리스","84.9500","202208","06","34,000","-","5","-","-","2008","동천로18번길 19","-","직거래","-","-"
"192","광주광역시 광산구 우산동","1571-1","1571","0001","하남주공(2단지)","44.5200","202208","05","9,300","-","8","-","-","1991","월곡산정로 12","-","중개거래","광주 광산구","-"
"193","광주광역시 남구 월산동","411-3","0411","0003","제일파크맨션","66.7300","202208","05","13,000","-","15","-","-","1986","경열로76번길 33-5","-","중개거래","광주 남구","-"
"194","광주광역시 광산구 소촌동","290-46","0290","0046","모아드림타운2차","59.7128","202208","05","17,300","-","4","-","-","2001","소촌로86번길 20-5","-","중개거래","광주 광산구","-"
"195","광주광역시 남구 진월동","249","0249","0000","대주1","84.4100","202208","05","26,500","-","12","-","-","1990","서문대로678번길 7","-","중개거래","광주 남구","-"
"196","광주광역시 북구 문흥동","995-5","0995","0005","명지맨션","84.8400","202208","05","21,000","-","15","-","-","1994","서하로 405","-","중개거래","광주 북구","-"
"197","광주광역시 북구 문흥동","1010-2","1010","0002","일신","59.9900","202208","05","13,400","-","13","-","-","1994","대천로 124-4","-","중개거래","광주 북구","-"
"198","광주광역시 서구 풍암동","705-1","0705","0001","풍암4차대주파크빌","84.9996","202208","05","30,000","-","3","-","-","2005","송풍로 8","-","중개거래","광주 남구 광주 서구","-"
"199","광주광역시 서구 금호동","815","0815","0000","호반리젠시빌2차","39.7920","202208","05","12,000","-","7","-","-","2000","화개1로 33","-","중개거래","광주 서구","-"
"200","광주광역시 서구 풍암동","929-2","0929","0002","광명메이루즈","143.7883","202208","05","63,000","-","5","-","-","2013","풍암신흥로 18","-","직거래","-","-"
"201","광주광역시 북구 임동","631","0631","0000","임동토림에디스공동주택101","62.6188","202208","05","19,500","-","3","-","-","2016","천변우로79번길 45","-","직거래","-","-"
"202","광주광역시 남구 지석동","444","0444","0000","일진스위트포레","78.3276","202208","05","28,800","-","15","-","-","2020","고싸움로164번길 22","-","직거래","-","-"
"203","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","84.6815","202208","05","45,000","-","12","-","-","2018","동배마을길 29","-","중개거래","광주 동구","-"
"204","광주광역시 북구 일곡동","849-8","0849","0008","진로","59.3600","202208","05","18,000","-","22","-","-","1997","일곡마을로 50","-","중개거래","광주 북구","-"
"205","광주광역시 북구 일곡동","849-9","0849","0009","대우","54.2820","202208","05","14,000","-","12","-","-","1998","일곡택지로 50","-","중개거래","광주 북구","-"
"206","광주광역시 서구 농성동","702","0702","0000","농성SKVIEWCentral","84.9752","202208","05","61,000","-","2","-","-","2019","상무대로1147번길 16","-","중개거래","광주 서구","-"
"207","광주광역시 서구 양동","460","0460","0000","양동CENTRALVIEW","84.8700","202208","05","35,500","-","15","-","-","2010","발산로 36","-","중개거래","광주 서구","-"
"208","광주광역시 북구 양산동","18-3","0018","0003","호반리젠시빌","84.6862","202208","05","30,000","-","14","-","-","2000","양산로71번길 33","-","직거래","-","-"
"209","광주광역시 북구 연제동","36-1","0036","0001","현대","71.1750","202208","05","14,000","-","5","-","-","1992","양일로 55","-","직거래","-","-"
"210","광주광역시 광산구 소촌동","603-3","0603","0003","송광파크맨션3","59.9400","202208","05","13,500","-","9","-","-","1995","어등대로653번길 20","-","중개거래","광주 광산구","-"
"211","광주광역시 광산구 장덕동","1116","1116","0000","수완GS자이","129.4802","202208","05","82,000","-","18","-","-","2008","장덕로95번길 45","20231103","직거래","-","-"
"212","광주광역시 광산구 신창동","1118","1118","0000","신창3차호반베르디움","84.8581","202208","05","40,000","-","4","-","-","2005","신창로161번길 19","20240116","직거래","-","-"
"213","광주광역시 광산구 운남동","802","0802","0000","운남진아리채리버힐즈","84.9895","202208","05","53,000","-","19","-","-","2020","목련로273번길 23","-","직거래","-","-"
"214","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","49.3200","202208","04","13,500","-","5","-","-","1988","월곡산정로 108","-","중개거래","광주 광산구 광주 서구","-"
"215","광주광역시 광산구 운남동","776-1","0776","0001","운남주공1,2단지","58.1400","202208","04","16,500","-","1","-","-","1997","목련로273번길 76","-","중개거래","광주 광산구","-"
"216","광주광역시 광산구 신창동","1110","1110","0000","신창3차부영사랑으로","59.7480","202208","04","22,000","-","15","-","-","2006","신창로161번길 34","-","직거래","-","-"
"217","광주광역시 동구 용산동","177","0177","0000","동산타워","84.9900","202208","04","15,200","-","6","-","-","1991","화산로350번길 18","-","중개거래","광주 동구","-"
"218","광주광역시 북구 운암동","229","0229","0000","미라보3","84.9800","202208","04","20,000","-","19","-","-","1992","서강로 155","-","중개거래","광주 북구","-"
"219","광주광역시 서구 풍암동","1063","1063","0000","대주파크빌(3차)","84.8150","202208","04","35,000","-","18","-","-","2003","풍암순환로 114","-","중개거래","광주 서구","-"
"220","광주광역시 북구 문흥동","787-6","0787","0006","우성","96.6400","202208","04","13,000","-","8","-","-","1990","호동로 99","-","직거래","-","-"
"221","광주광역시 북구 연제동","1109","1109","0000","연제대광로제비앙","84.6216","202208","04","40,800","-","13","-","-","2014","양일1로 52","-","중개거래","광주 북구","-"
"222","광주광역시 북구 매곡동","215-2","0215","0002","서강프라자","59.9500","202208","04","10,000","-","3","-","-","1995","어매마을길17번길 16","-","중개거래","광주 북구, 광주 서구","-"
"223","광주광역시 북구 문흥동","996-3","0996","0003","라인","59.9700","202208","04","14,800","-","9","-","-","1994","문산로 61","-","중개거래","광주 광산구","-"
"224","광주광역시 광산구 소촌동","791-22","0791","0022","EG스위트밸리2차","84.9831","202208","04","22,800","-","3","-","-","2001","소촌로152번길 5","-","중개거래","광주 광산구","-"
"225","광주광역시 서구 내방동","848","0848","0000","내방마을주공","49.9400","202208","04","14,500","-","12","-","-","2002","화운로193번길 25","-","중개거래","광주 서구","-"
"226","광주광역시 북구 일곡동","850-5","0850","0005","호반일신","59.9350","202208","04","18,300","-","10","-","-","1997","설죽로 545","-","중개거래","광주 북구","-"
"227","광주광역시 북구 용봉동","973-1","0973","0001","삼성","84.9900","202208","04","24,300","-","17","-","-","1993","서하로 120","-","중개거래","광주 북구","-"
