NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2779,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.52,202109,8,"24,500",-,3,-,-,1975,고마로 91,-,-,-,-
2780,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,79.851,202109,8,"36,000",-,5,-,-,1997,남광로 181,-,-,-,-
2781,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.95,202109,8,"57,000",-,1,-,-,2014,화삼로 32,-,-,-,-
2782,제주특별자치도 서귀포시 서귀동,285-18,285,18,서귀포의꿈,27.4,202109,7,"8,900",-,11,-,-,2014,동문로 13-1,20211026,-,-,-
2783,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202109,7,"32,000",-,3,-,-,2016,중문상로82번길 15,-,-,-,-
2784,제주특별자치도 제주시 애월읍 하귀1리,265-1,265,1,기룡비치하임,84.91,202109,7,"29,000",-,2,-,-,2016,하귀1길 1,-,-,-,-
2785,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202109,7,"87,000",-,5,-,-,2012,아란9길 22,-,-,-,-
2786,제주특별자치도 제주시 조천읍 신촌리,Feb-34,1934,2,로잔팰리스,83.521,202109,7,"28,000",-,3,-,-,2017,신북로 97-1,-,-,-,-
2787,제주특별자치도 서귀포시 서귀동,616,616,0,유석빌라,111.285,202109,6,"18,000",-,3,-,-,2005,솔동산로 9-4,-,-,-,-
2788,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,84.9979,202109,6,"28,500",-,7,-,-,2016,동명북2길 15,-,-,-,-
2789,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,81.3405,202109,6,"24,000",-,6,-,-,2015,한림남2길 8,-,-,-,-
2790,제주특별자치도 제주시 한림읍 옹포리,283,283,0,한림오션캐슬아파트,84.919,202109,6,"27,300",-,3,-,-,2018,한림로 554,-,-,-,-
2791,제주특별자치도 제주시 삼도일동,501-2,501,2,목성아파트,82.8084,202109,6,"33,800",-,3,-,-,2012,서광로11길 43,-,-,-,-
2792,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202109,6,"58,000",-,2,-,-,2002,한라대학로 107,-,-,-,-
2793,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.94,202109,6,"43,000",-,6,-,-,2013,서호남로 92-15,-,-,-,-
2794,제주특별자치도 제주시 일도이동,320-9,320,9,인화에코비치,27.02,202109,6,"9,500",-,7,-,-,2012,고마로 40,-,-,-,-
2795,제주특별자치도 서귀포시 동홍동,189-1,189,1,세기2(동홍세기2),59.56,202109,6,"13,500",-,5,-,-,1992,태평로 558,-,-,-,-
2796,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.798,202109,6,"25,000",-,6,-,-,2015,동홍서로 10-10,-,-,-,-
2797,제주특별자치도 제주시 이도일동,1245-13,1245,13,태홍누리안빌,84.71,202109,6,"26,000",-,2,-,-,2014,돈내길 30,-,-,-,-
2798,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,101.8684,202109,5,"63,000",-,5,-,-,2017,첨단로동길 74,-,-,-,-
2799,제주특별자치도 제주시 일도이동,405,405,0,동남2,84.05,202109,5,"22,000",-,4,-,-,1991,천수로11길 10,-,-,-,-
2800,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202109,5,"58,300",-,2,-,-,2013,화삼로 166,-,-,-,-
2801,제주특별자치도 제주시 연동,268-6,268,6,도원아미스,84.69,202109,5,"29,500",-,3,-,-,2004,연동6길 29,-,-,-,-
2802,제주특별자치도 제주시 조천읍 신촌리,1792-1,1792,1,에스디빌101동,84.42,202109,5,"30,000",-,4,-,-,2016,신북로 60,-,-,-,-
2803,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202109,5,"28,000",-,4,-,-,2013,일주동로 8565,-,-,-,-
2804,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202109,4,"19,500",-,2,-,-,2000,우정로11길 22,-,-,-,-
2805,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202109,4,"45,000",-,11,-,-,2001,우평로 318,-,-,-,-
2806,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202109,4,"39,000",-,8,-,-,2001,과원로 11,-,-,-,-
2807,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.98,202109,4,"86,000",-,13,-,-,2001,원노형로 90,-,-,-,-
2808,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.98,202109,4,"86,000",-,13,-,-,2001,원노형로 90,20211216,-,-,-
2809,제주특별자치도 제주시 오라이동,1359-1,1359,1,오라해누리,58.4,202109,4,"20,400",-,2,-,-,2014,연사3길 6,-,-,-,-
2810,제주특별자치도 제주시 오라이동,1359-1,1359,1,오라해누리,58.4,202109,4,"20,400",-,2,-,-,2014,연사3길 6,20210907,-,-,-
2811,제주특별자치도 제주시 애월읍 구엄리,1086,1086,0,대신빌라,84.15,202109,4,"16,000",-,2,-,-,1992,구엄길 9,-,-,-,-
2812,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.96,202109,4,"21,900",-,2,-,-,1991,태평로536번길 6,-,-,-,-
2813,제주특별자치도 제주시 구좌읍 세화리,3647,3647,0,라메르힐,84.4851,202109,3,"26,500",-,2,-,-,2017,세화3길 27,-,-,-,-
2814,제주특별자치도 제주시 도남동,Jul-81,81,7,수선화(81-7),39.89,202109,3,"13,000",-,4,-,-,1993,도남로13길 12,-,-,-,-
2815,제주특별자치도 서귀포시 동홍동,455-21,455,21,우성프라자,117,202109,3,"33,000",-,1,-,-,2007,중앙로72번길 57,-,-,-,-
2816,제주특별자치도 제주시 도련일동,1585-5,1585,5,반석스위스타운,57.9224,202109,3,"10,000",-,4,-,-,2002,삼봉로 170,-,-,-,-
2817,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,59.4853,202109,3,"12,500",-,1,-,-,2002,지세못로 29,-,-,-,-
2818,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.94,202109,3,"47,000",-,11,-,-,2015,서호남로 92-16,-,-,-,-
2819,제주특별자치도 제주시 노형동,940-7,940,7,송우수자인,84.96,202109,3,"41,500",-,11,-,-,2015,원노형로 35,-,-,-,-
2820,제주특별자치도 제주시 연동,Jan-31,2331,1,신우스위트빌2차,84.88,202109,3,"28,000",-,10,-,-,2002,성신로1길 42,-,-,-,-
2821,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202109,3,"66,000",-,8,-,-,2013,화삼로 12,-,-,-,-
2822,제주특별자치도 제주시 일도일동,1112-4,1112,4,현명모던,73.22,202109,3,"15,000",-,5,-,-,2003,신산로2길 21,-,-,-,-
2823,제주특별자치도 서귀포시 동홍동,420-2,420,2,레노시스시티2,84.9,202109,3,"22,000",-,2,-,-,2004,동홍중앙로66번길 36-6,-,-,-,-
2824,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,81.15,202109,3,"30,800",-,6,-,-,2017,우령6길 3-6,-,-,-,-
2825,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202109,3,"21,000",-,11,-,-,2000,우정로11길 22,-,-,-,-
2826,제주특별자치도 제주시 외도일동,626-4,626,4,더팰리스8차,77.2169,202109,3,"30,000",-,2,-,-,2018,우정로18길 36,-,-,-,-
2827,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.978,202109,2,"29,900",-,1,-,-,2001,동홍중앙로 61,-,-,-,-
2828,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.97,202109,2,"22,000",-,4,-,-,2003,천제연로 239,-,-,-,-
2829,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202109,2,"74,200",-,8,-,-,2001,원노형로 93,-,-,-,-
2830,제주특별자치도 제주시 이도일동,1688-9,1688,9,극동오벨리스크,59.88,202109,2,"19,400",-,9,-,-,2008,서광로29길 38,-,-,-,-
2831,제주특별자치도 서귀포시 서홍동,1602,1602,0,형남3차,83.9028,202109,2,"29,000",-,1,-,-,2011,홍중로 115,-,-,-,-
2832,제주특별자치도 제주시 구좌읍 세화리,3647,3647,0,라메르힐,58.6694,202109,2,"24,500",-,7,-,-,2017,세화3길 27,-,-,-,-
2833,제주특별자치도 제주시 애월읍 하귀1리,May-44,44,5,하귀올레,81.12,202109,2,"34,000",-,7,-,-,2017,하귀1길 15,-,-,-,-
2834,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202109,2,"28,500",-,1,-,-,1993,천수로 72,-,-,-,-
2835,제주특별자치도 제주시 일도이동,371,371,0,삼화,84.96,202109,2,"20,000",-,7,-,-,1992,천수동로 2,-,-,-,-
2836,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,110.9718,202109,2,"69,500",-,1,-,-,2017,대청로 34,-,-,-,-
2837,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,83.6878,202109,2,"19,000",-,6,-,-,2017,애원로 11,20210914,-,-,-
2838,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,83.6878,202109,2,"19,000",-,4,-,-,2017,애원로 11,-,-,-,-
2839,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,74.9261,202109,1,"35,000",-,7,-,-,2019,일주동로 8547-1,-,-,-,-
2840,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202109,1,"28,000",-,1,-,-,1993,천수로 72,-,-,-,-
2841,제주특별자치도 서귀포시 중문동,2364,2364,0,상지타운(A동),84.9675,202109,1,"32,800",-,6,-,-,2013,천제연로178번길 39,-,-,-,-
2842,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,119.296,202109,1,"125,000",-,9,-,-,2002,연화로 25,-,-,-,-
2843,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,79.65,202109,1,"29,200",-,4,-,-,2018,도련길 24,-,-,-,-
2844,제주특별자치도 제주시 삼양이동,Feb-35,2135,2,삼양더힐링빌,30.425,202109,1,"12,650",-,6,-,-,2016,설촌로2길 30,-,-,-,-
2845,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.36,202109,1,"25,500",-,6,-,-,2016,표선중앙로43번길 25-6,20210909,-,-,-
2846,제주특별자치도 제주시 연동,Mar-13,2313,3,삼오한마음,66.7,202109,1,"17,500",-,5,-,-,1995,도령로11길 26-5,-,-,-,-
2847,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.85,202109,1,"75,000",-,5,-,-,2006,수덕로 44,-,-,-,-
2848,제주특별자치도 제주시 이도일동,1539-7,1539,7,제이시티팰리스,66.108,202109,1,"35,300",-,11,-,-,2021,고전길 38,-,-,-,-
2849,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,57.3812,202108,31,"14,000",-,4,-,-,2002,천제연로232번길 18-5,-,-,-,-
2850,제주특별자치도 제주시 일도이동,1024-10,1024,10,화인퍼스트빌10차,83.37,202108,31,"36,100",-,10,-,-,2020,신산로 23,-,-,-,-
2851,제주특별자치도 제주시 이도이동,1083-14,1083,14,이도한우리,84.5,202108,31,"34,900",-,2,-,-,2004,오복4길 38,-,-,-,-
2852,제주특별자치도 제주시 도남동,Oct-47,47,10,도남일우,59.755,202108,31,"13,300",-,1,-,-,1996,신성로4길 7,-,-,-,-
2853,제주특별자치도 제주시 도남동,Jul-81,81,7,수선화(81-7),39.89,202108,31,"11,000",-,3,-,-,1993,도남로13길 12,-,-,-,-
2854,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.89,202108,31,"30,500",-,5,-,-,2016,중문상로82번길 15,-,-,-,-
2855,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,57.3812,202108,31,"14,000",-,4,-,-,2002,천제연로232번길 18-5,20210906,-,-,-
2856,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.36,202108,30,"25,500",-,6,-,-,2016,표선중앙로43번길 25-6,-,-,-,-
2857,제주특별자치도 제주시 외도일동,418-6,418,6,백강수피아5차,84.76,202108,30,"45,000",-,5,-,-,2018,우정로4길 4,-,-,-,-
2858,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202108,30,"72,000",-,10,-,-,2006,수덕로 44,-,-,-,-
2859,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),120.9434,202108,30,"108,500",-,4,-,-,2006,광평동로 66,-,-,-,-
2860,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.97,202108,30,"24,000",-,2,-,-,1993,천수로8길 18,-,-,-,-
2861,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202108,30,"30,500",-,2,-,-,1998,동화로1길 39,-,-,-,-
2862,제주특별자치도 제주시 이도이동,777,777,0,주공3,47.01,202108,29,"79,000",-,4,-,-,1989,구남로 31,-,-,-,-
2863,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,123.646,202108,29,"42,000",-,4,-,-,2001,동홍중앙로 61,-,-,-,-
2864,제주특별자치도 서귀포시 동홍동,Feb-81,81,2,그랜드캐슬,135.485,202108,29,"35,000",-,4,-,-,2007,동홍북로48번길 9,-,-,-,-
2865,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,37.8,202108,28,"4,000",-,4,-,-,1990,마소물로8번길 10-1,-,-,-,-
2866,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.94,202108,28,"36,800",-,1,-,-,2015,서호남로 92-16,-,-,-,-
2867,제주특별자치도 서귀포시 중문동,2068,2068,0,엘로이빌,73.58,202108,28,"22,000",-,5,-,-,2012,중문로26번길 14,-,-,-,-
2868,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202108,28,"20,000",-,5,-,-,1999,중산간동로 8002,-,-,-,-
2869,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.94,202108,28,"46,800",-,13,-,-,2013,서호남로 92-15,-,-,-,-
2870,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),149.8418,202108,28,"105,000",-,3,-,-,2006,광평동로 66,-,-,-,-
2871,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202108,28,"17,100",-,6,-,-,1984,원노형10길 28,-,-,-,-
2872,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.84,202108,27,"51,000",-,7,-,-,2010,하귀9길 45,-,-,-,-
2873,제주특별자치도 제주시 도남동,70,70,0,수선화(70)1차,52.32,202108,27,"18,500",-,3,-,-,1992,독짓골2길 26,-,-,-,-
2874,제주특별자치도 제주시 삼양이동,Jan-42,2142,1,삼화다온펠리스,83.5539,202108,27,"39,200",-,8,-,-,2019,지석2길 3,-,-,-,-
2875,제주특별자치도 제주시 삼양이동,Jan-42,2142,1,삼화다온펠리스,83.5539,202108,27,"39,710",-,10,-,-,2019,지석2길 3,-,-,-,-
2876,제주특별자치도 제주시 연동,Dec-03,2303,12,제일(나동),74.79,202108,27,"10,000",-,4,-,-,1991,도령북길 7,-,-,-,-
2877,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.94,202108,27,"30,700",-,7,-,-,2016,우정로15길 1,-,-,-,-
2878,제주특별자치도 제주시 연동,261-44,261,44,제원1차,64.7,202108,27,"59,000",-,5,-,-,1978,신광로6길 13,-,-,-,-
2879,제주특별자치도 제주시 연동,309,309,0,남경하이빌,83.01,202108,27,"27,000",-,7,-,-,2003,신대로 151,-,-,-,-
2880,제주특별자치도 제주시 삼도일동,519-1,519,1,태흥그린피아,84.55,202108,27,"29,000",-,4,-,-,2014,평전1길 7,-,-,-,-
2881,제주특별자치도 제주시 연동,260-39,260,39,연동태홍누리안3차,76.18,202108,27,"32,400",-,15,-,-,2009,삼무로 15,-,-,-,-
2882,제주특별자치도 제주시 조천읍 신촌리,1934,1934,0,다온팰리스아파트,63.68,202108,27,"23,500",-,7,-,-,2017,신북로 97,-,-,-,-
2883,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.84,202108,27,"51,000",-,7,-,-,2010,하귀9길 45,20210928,-,-,-
2884,제주특별자치도 제주시 이도이동,888,888,0,주공1,47.33,202108,27,"79,500",-,1,-,-,1985,구남로7길 36,20220605,-,-,-
2885,제주특별자치도 제주시 노형동,912-4,912,4,일호지오빌,83.85,202108,27,"37,000",-,9,-,-,2009,노연로 15,-,-,-,-
2886,제주특별자치도 제주시 연동,268-14,268,14,연동공간에버빌,84.17,202108,27,"31,000",-,9,-,-,2005,신광로12길 2,-,-,-,-
2887,제주특별자치도 제주시 연동,261-44,261,44,제원1차,75.53,202108,26,"63,000",-,5,-,-,1978,신광로6길 13,-,-,-,-
2888,제주특별자치도 제주시 조천읍 함덕리,1074-1,1074,1,함덕더마루,65.44,202108,26,"26,500",-,2,-,-,2021,함덕서2길 9-1,-,-,-,-
2889,제주특별자치도 제주시 연동,Apr-65,1965,4,신광,36.45,202108,26,"12,000",-,4,-,-,1994,도령로7길 20,-,-,-,-
2890,제주특별자치도 제주시 조천읍 신촌리,1792-6,1792,6,에스디빌102동,84.42,202108,26,"28,700",-,6,-,-,2016,신북로 66,-,-,-,-
2891,제주특별자치도 제주시 애월읍 하귀2리,1437,1437,0,하귀코아루오션뷰,78.9661,202108,26,"37,400",-,3,-,-,2018,항몽로 7,-,-,-,-
2892,제주특별자치도 제주시 용담이동,356-1,356,1,한라,84.61,202108,26,"19,500",-,3,-,-,1993,흥운길 16-1,-,-,-,-
2893,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,74.94,202108,26,"45,250",-,12,-,-,2013,서호남로 92-15,-,-,-,-
2894,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202108,26,"22,000",-,3,-,-,2000,우정로11길 22,-,-,-,-
2895,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202108,25,"46,000",-,6,-,-,2001,우평로 318,-,-,-,-
2896,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202108,25,"44,850",-,3,-,-,2001,우평로 318,20220224,-,-,-
2897,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202108,25,"44,850",-,3,-,-,2001,우평로 318,-,-,-,-
2898,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,21.2369,202108,25,"14,300",-,10,-,-,2018,도두항서길 41,-,-,-,-
2899,제주특별자치도 제주시 일도이동,132-44,132,44,서반,84.8172,202108,25,"20,000",-,8,-,-,2000,고마로 21,-,-,-,-
2900,제주특별자치도 서귀포시 강정동,165-5,165,5,한빛테크놀즈101동,62.9884,202108,25,"14,100",-,6,-,-,2002,김정문화로27번길 13-3,-,-,-,-
2901,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202108,25,"53,000",-,5,-,-,2017,대청로 34,-,-,-,-
2902,제주특별자치도 서귀포시 서귀동,220,220,0,늘푸른아파트,54.87,202108,25,"16,300",-,7,-,-,2014,중정로 118-7,-,-,-,-
2903,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.39,202108,25,"60,000",-,3,-,-,1979,신광로6길 38,-,-,-,-
2904,제주특별자치도 제주시 연동,253-36,253,36,연동백강스위트엠I,84.81,202108,25,"59,500",-,12,-,-,2021,연동4길 12-12,-,-,-,-
2905,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",36.6461,202108,25,"8,000",-,1,-,-,2002,홍중로 92,-,-,-,-
2906,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.85,202108,25,"75,000",-,9,-,-,2011,신설로 55,-,-,-,-
2907,제주특별자치도 서귀포시 표선면 표선리,1591-5,1591,5,세베스트아파트,84.6284,202108,25,"34,000",-,6,-,-,2019,표선동서로193번길 37,-,-,-,-
2908,제주특별자치도 제주시 외도일동,626-4,626,4,더팰리스8차,72.0369,202108,25,"31,200",-,4,-,-,2018,우정로18길 36,-,-,-,-
2909,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202108,25,"25,900",-,2,-,-,2000,우정로11길 22,-,-,-,-
2910,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.2631,202108,24,"27,000",-,3,-,-,2006,중앙로26길 25,20210916,-,-,-
2911,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,75.18,202108,24,"64,000",-,6,-,-,2006,수덕로 44,-,-,-,-
2912,제주특별자치도 제주시 삼양일동,1577-1,1577,1,대유,74.97,202108,24,"11,000",-,1,-,-,1992,선사로8길 87,20211020,-,-,-
