NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
8385,부산광역시 사상구 주례동,03월 16일,3,16,엘지신주례1,59.97,202203,27,"19,000",-,11,-,-,1996,백양대로342번길 16,-,직거래,-,-
8386,부산광역시 사상구 주례동,10월 21일,10,21,반도보라,59.76,202203,27,"16,900",-,22,-,-,1996,백양대로 372-22,-,중개거래,부산 사상구,-
8387,부산광역시 수영구 민락동,783,783,0,e편한세상오션테라스3단지,159.9487,202203,27,"238,000",-,20,-,-,2020,광안해변로326번길 32,-,중개거래,부산 수영구,-
8388,부산광역시 기장군 정관읍 모전리,730,730,0,이지더원3차,65.6536,202203,27,"29,900",-,10,-,-,2015,정관로 350,-,중개거래,부산 기장군,-
8389,부산광역시 사하구 다대동,80-14,80,14,다대다해,44.82,202203,27,"19,000",-,2,-,-,1986,다송로 7,-,중개거래,부산 사하구,-
8390,부산광역시 연제구 연산동,2367,2367,0,연산롯데캐슬골드포레,59.9494,202203,27,"64,900",-,15,-,-,2020,황령산로 615,-,중개거래,부산 연제구,-
8391,부산광역시 연제구 연산동,2367,2367,0,연산롯데캐슬골드포레,59.9494,202203,27,"64,900",-,15,-,-,2020,황령산로 615,20220428,중개거래,부산 연제구,-
8392,부산광역시 강서구 명지동,3399,3399,0,명지더웨스턴,84.56,202203,27,"62,000",-,6,-,-,2018,명지국제7로 111,20220812,중개거래,부산 강서구,-
8393,부산광역시 사상구 모라동,1380,1380,0,사상구남역동원로얄듀크,84.9117,202203,27,"53,000",-,5,-,-,2019,백양대로934번길 94,-,중개거래,부산 사상구,-
8394,부산광역시 금정구 장전동,717,717,0,벽산블루밍장전디자인시티2단지,104.17,202203,26,"69,000",-,1,-,-,2012,금강로 225,20221221,중개거래,부산 금정구,-
8395,부산광역시 금정구 부곡동,64-29,64,29,남신베르디,47.85,202203,26,"10,400",-,4,-,-,2001,중앙대로1763번길 36-8,-,중개거래,부산 금정구,-
8396,부산광역시 강서구 명지동,3361,3361,0,에일린의 뜰,66.9377,202203,26,"44,800",-,20,-,-,2015,명지국제5로 60,-,중개거래,부산 강서구,-
8397,부산광역시 사하구 다대동,120-1,120,1,다대포현대,84.88,202203,26,"27,000",-,2,-,-,1993,다대로 473,-,중개거래,부산 사하구,-
8398,부산광역시 금정구 장전동,717,717,0,벽산블루밍장전디자인시티2단지,104.17,202203,26,"73,000",-,1,-,-,2012,금강로 225,20221213,중개거래,부산 금정구,-
8399,부산광역시 수영구 망미동,1159,1159,0,망미이진캐스빌,65.6123,202203,26,"41,500",-,8,-,-,2017,망미로30번길 51,-,중개거래,부산 수영구,-
8400,부산광역시 수영구 수영동,450-14,450,14,엑스젠플레이스,42.08,202203,26,"23,300",-,15,-,-,2019,연수로 403,-,중개거래,부산 수영구,-
8401,부산광역시 기장군 정관읍 매학리,723,723,0,정관2차동원로얄듀크,84.999,202203,26,"47,000",-,12,-,-,2013,정관5로 12,-,중개거래,부산 기장군,-
8402,부산광역시 수영구 민락동,772,772,0,민락동신화하니엘그린시티공동주택,28.2728,202203,26,"11,900",-,3,-,-,2016,민락본동로 7,-,중개거래,부산 수영구,-
8403,부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),96.42,202203,26,"80,250",-,16,-,-,2006,금강로 502,-,중개거래,부산 금정구,-
8404,부산광역시 금정구 구서동,413-2,413,2,대보드림채,70.5643,202203,26,"30,000",-,9,-,-,2018,수림로72번길 160,20220331,중개거래,부산 금정구,-
8405,부산광역시 사상구 학장동,573-1,573,1,반도보라타운,59.88,202203,26,"19,000",-,11,-,-,1994,대동로 98,-,중개거래,부산 사상구,-
8406,부산광역시 금정구 서동,622,622,0,성지아파트,84.6425,202203,26,"27,100",-,10,-,-,2004,명서로 94,-,중개거래,부산 동래구,-
8407,부산광역시 수영구 광안동,Aug-74,74,8,일성센텀스카이뷰,29.225,202203,26,"14,850",-,12,-,-,2012,수영로680번길 9,-,중개거래,부산 수영구,-
8408,부산광역시 수영구 광안동,142-6,142,6,광안협성엠파이어Ⅱ,50.7624,202203,26,"29,200",-,18,-,-,2013,수영로588번길 7,-,중개거래,부산 수영구,-
8409,부산광역시 금정구 남산동,262-4,262,4,수민위즈빌,84.9347,202203,26,"25,500",-,2,-,-,2003,금단로 171,-,중개거래,부산 금정구,-
8410,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,84.83,202203,26,"84,500",-,14,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,-
8411,부산광역시 연제구 연산동,2335,2335,0,연산동일동미라주더스타,77.86,202203,26,"59,000",-,21,-,-,2017,반송로 80,-,중개거래,부산 연제구,-
8412,부산광역시 연제구 연산동,2317,2317,0,센텀리버SKVIEW,64.0118,202203,26,"52,000",-,14,-,-,2017,좌수영로 225,-,중개거래,부산 연제구,-
8413,부산광역시 연제구 연산동,129,129,0,센텀수영강푸르지오,59.9616,202203,26,"40,000",-,6,-,-,2007,고분로 270,-,중개거래,부산 연제구,-
8414,부산광역시 사상구 주례동,316,316,0,대성,49.16,202203,26,"24,000",-,3,-,-,1988,양지로 3,-,중개거래,부산 사상구,-
8415,부산광역시 사상구 주례동,316,316,0,대성,49.16,202203,26,"23,400",-,5,-,-,1988,양지로 3,-,중개거래,부산 사상구,-
8416,부산광역시 사상구 주례동,1010-3,1010,3,벽산신화,72.9,202203,26,"16,000",-,6,-,-,1993,백양대로 515,-,중개거래,부산 사상구,-
8417,부산광역시 사하구 장림동,Jan-84,84,1,신우림,84.96,202203,26,"15,250",-,3,-,-,2001,다대로227번길 15,-,중개거래,부산 사하구,-
8418,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202203,26,"13,800",-,17,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,-
8419,부산광역시 수영구 광안동,1330,1330,0,쌍용예가디오션,84.9616,202203,26,"120,000",-,23,-,-,2014,광안로 20,-,중개거래,부산 수영구,-
8420,부산광역시 사상구 학장동,571-3,571,3,신구덕우성,84.97,202203,26,"27,900",-,13,-,-,2000,학감대로 109-16,-,중개거래,부산 사상구,-
8421,부산광역시 사하구 장림동,875,875,0,동원로얄듀크,59.9942,202203,26,"13,700",-,17,-,-,2005,하신중앙로 2,-,중개거래,부산 사하구,-
8422,부산광역시 사하구 장림동,16,16,0,신세대지큐빌,59.075,202203,26,"12,500",-,6,-,-,2003,다대로277번길 85,-,중개거래,부산 사하구,-
8423,부산광역시 사하구 장림동,16,16,0,신세대지큐빌,49.14,202203,26,"9,600",-,6,-,-,2003,다대로277번길 85,-,중개거래,부산 사하구,-
8424,부산광역시 사하구 장림동,1151,1151,0,스마트더블유,49.746,202203,26,"19,950",-,14,-,-,2018,장림번영로104번길 10,-,중개거래,부산 사하구,-
8425,부산광역시 수영구 광안동,1330,1330,0,쌍용예가디오션,84.9897,202203,26,"140,000",-,31,-,-,2014,광안로 20,-,중개거래,부산 수영구,-
8426,부산광역시 수영구 광안동,744-32,744,32,유림주상복합,34.29,202203,26,"9,100",-,7,-,-,2004,장대골로7번길 45,-,중개거래,부산 수영구,-
8427,부산광역시 연제구 거제동,453-3,453,3,버드나무,54.48,202203,26,"16,000",-,3,-,-,1982,거제시장로14번길 55,-,중개거래,부산 연제구,-
8428,부산광역시 강서구 명지동,3417,3417,0,명지대방노블랜드오션뷰2차,84.9985,202203,26,"66,500",-,1,-,-,2016,명지국제5로 11,-,중개거래,부산 강서구,-
8429,부산광역시 사하구 감천동,682,682,0,감천백산,81.78,202203,26,"16,500",-,18,-,-,1995,감천로 32,-,직거래,-,-
8430,부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,101.86,202203,26,"49,500",-,5,-,-,2009,명지오션시티10로 16,-,중개거래,부산 강서구,-
8431,부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9819,202203,26,"42,000",-,9,-,-,2013,명지오션시티11로 22,-,중개거래,부산 강서구,-
8432,부산광역시 기장군 기장읍 대라리,128-11,128,11,대라주공,39.72,202203,26,"16,500",-,4,-,-,1985,대청로35번길 49,-,중개거래,부산 기장군,-
8433,부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,202203,26,"43,000",-,4,-,-,2014,명지오션시티1로 155,-,중개거래,부산 강서구,-
8434,부산광역시 기장군 정관읍 모전리,723,723,0,이지더원,59.8832,202203,26,"22,750",-,11,-,-,2011,정관1로 18,-,중개거래,부산 기장군,-
8435,부산광역시 금정구 장전동,717,717,0,벽산블루밍장전디자인시티2단지,104.17,202203,26,"69,000",-,1,-,-,2012,금강로 225,-,중개거래,부산 금정구,-
8436,부산광역시 기장군 기장읍 교리,268,268,0,부전타워,83.36,202203,26,"17,650",-,1,-,-,1992,차성로436번길 28,-,중개거래,부산 기장군,-
8437,부산광역시 강서구 명지동,3350,3350,0,부산명지중흥S-클래스에듀오션,75.4517,202203,26,"48,500",-,2,-,-,2018,명지국제5로 90,20220407,중개거래,부산 강서구,-
8438,부산광역시 사상구 학장동,571-4,571,4,학장극동,84.97,202203,26,"18,200",-,12,-,-,1994,학감대로 109-43,-,중개거래,부산 사상구,-
8439,부산광역시 사상구 학장동,574-82,574,82,목화,49.965,202203,26,"15,400",-,15,-,-,1993,대동로 104-8,-,중개거래,부산 사상구,-
8440,부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이,84.99,202203,26,"50,500",-,17,-,-,2015,금곡대로470번길 29,-,중개거래,부산 북구,-
8441,부산광역시 부산진구 범천동,1197-8,1197,8,동원퀸스빌,57.81,202203,26,"14,900",-,14,-,-,2005,신암로 107,-,중개거래,부산 부산진구,-
8442,부산광역시 부산진구 범천동,1650,1650,0,서면3차봄여름가을겨울,64.1765,202203,26,"45,800",-,12,-,-,2020,가야대로 694,-,중개거래,부산 부산진구,-
8443,부산광역시 서구 서대신동1가,283,283,0,대신푸르지오1차,59.879,202203,26,"55,200",-,5,-,-,2018,대영로38번길 11,-,중개거래,부산 서구,-
8444,부산광역시 부산진구 전포동,683-11,683,11,서면쌍용플래티넘,31.425,202203,26,"10,500",-,19,-,-,2004,동천로 70,-,중개거래,부산 부산진구,-
8445,부산광역시 부산진구 전포동,312-31,312,31,스윗팰리스,45.7,202203,26,"25,000",-,18,-,-,2018,전포대로 204,-,중개거래,부산 부산진구,-
8446,부산광역시 사하구 하단동,1175,1175,0,가락타운3,84.93,202203,26,"33,700",-,15,-,-,1992,하신중앙로 265,-,중개거래,부산 사하구,-
8447,부산광역시 북구 금곡동,1110,1110,0,금곡6단지주공,48.89,202203,26,"12,900",-,17,-,-,1995,효열로 40,-,중개거래,부산 북구,-
8448,부산광역시 북구 금곡동,1895,1895,0,화명뜨란채,59.77,202203,26,"31,500",-,13,-,-,2004,화명신도시로 219,-,중개거래,경남 양산시 부산 북구,-
8449,부산광역시 동래구 사직동,1039,1039,0,사직역삼정그린코아더베스트1차,84.9251,202203,26,"83,000",-,15,-,-,2016,사직로 8,-,중개거래,부산 동래구,-
8450,부산광역시 서구 서대신동3가,769,769,0,대신더샵,59.93,202203,26,"52,800",-,16,-,-,2018,꽃마을로 48,-,중개거래,부산 서구,-
8451,부산광역시 서구 서대신동3가,293-10,293,10,서대센츄럴타운,84.92,202203,26,"24,950",-,6,-,-,2003,구덕로 335-1,-,중개거래,부산 서구,-
8452,부산광역시 서구 서대신동3가,31-13,31,13,화인아트빌리지,198.08,202203,26,"36,000",-,5,-,-,1993,시약로 122,-,중개거래,부산 서구,-
8453,부산광역시 해운대구 반여동,1581-6,1581,6,현대1차,71.56,202203,26,"11,500",-,2,-,-,1991,재반로282번길 112,-,중개거래,부산 해운대구,-
8454,부산광역시 해운대구 반여동,1291-1405,1291,1405,광우파크맨션,60.32,202203,26,"7,600",-,2,-,-,1986,재반로212번길 33-52,-,중개거래,부산 해운대구,-
8455,부산광역시 동래구 수안동,04월 05일,4,5,경보이리스힐,82,202203,26,"31,000",-,2,-,-,2012,명륜로 69,20220502,중개거래,부산 동래구,-
8456,부산광역시 부산진구 연지동,01월 06일,1,6,유림노르웨이숲,73.5252,202203,26,"37,400",-,22,-,-,2006,성지로62번길 8,-,중개거래,부산 부산진구,-
8457,부산광역시 동래구 낙민동,172,172,0,한양,96.4,202203,26,"79,000",-,11,-,-,1980,충렬대로 314,-,중개거래,부산 동래구,-
8458,부산광역시 해운대구 좌동,1333,1333,0,대우,59.946,202203,26,"49,500",-,16,-,-,1996,세실로 19,-,중개거래,부산 해운대구,-
8459,부산광역시 해운대구 좌동,1438,1438,0,대우2,84.962,202203,26,"55,000",-,2,-,-,1998,좌동순환로 275,-,중개거래,부산 해운대구,-
8460,부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,84.9,202203,26,"77,000",-,7,-,-,2019,명장로 65,-,중개거래,부산 강서구,-
8461,부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,84.98,202203,26,"73,000",-,17,-,-,2019,명장로 65,-,중개거래,부산 동래구,-
8462,부산광역시 해운대구 반송동,886,886,0,삼한5차,59.94,202203,26,"16,300",-,6,-,-,2002,신반송로 72,-,중개거래,부산 해운대구,-
8463,부산광역시 해운대구 반송동,885,885,0,경동,59.58,202203,26,"10,400",-,2,-,-,1995,신반송로 76,-,중개거래,부산 해운대구,-
8464,부산광역시 부산진구 연지동,1,1,0,청구,59.82,202203,26,"27,000",-,18,-,-,2000,성지로62번길 10,-,중개거래,부산 부산진구,-
8465,부산광역시 부산진구 연지동,Jun-50,50,6,화인,59.72,202203,26,"23,000",-,14,-,-,1996,동평로291번길 30,-,중개거래,부산 부산진구,-
8466,부산광역시 부산진구 개금동,01월 04일,1,4,삼환,84.93,202203,26,"22,400",-,5,-,-,1995,백양대로208번길 133,-,중개거래,부산 부산진구,-
8467,부산광역시 해운대구 우동,1536,1536,0,해운대자이2차1단지,84.988,202203,26,"125,000",-,23,-,-,2018,해운대로469번길 110,-,중개거래,부산 해운대구,-
8468,부산광역시 해운대구 우동,1196-12,1196,12,센텀엘카사,49.2553,202203,26,"37,000",-,26,-,-,2018,해운대로394번길 23,-,중개거래,부산 해운대구,-
8469,부산광역시 남구 대연동,1757-5,1757,5,드림,37.3,202203,26,"16,800",-,8,-,-,2013,유엔평화로4번길 76,-,중개거래,부산 남구,-
8470,부산광역시 남구 대연동,1170-2,1170,2,대우,84.92,202203,26,"24,000",-,5,-,-,1996,홍곡로 343,-,중개거래,부산 남구,-
8471,부산광역시 영도구 동삼동,1189,1189,0,롯데캐슬블루오션,59.96,202203,26,"34,500",-,8,-,-,2017,절영로 524,-,중개거래,부산 영도구,-
8472,부산광역시 영도구 동삼동,1123,1123,0,동삼그린힐,49.94,202203,26,"16,400",-,12,-,-,1993,상리로 1,-,중개거래,부산 영도구,-
8473,부산광역시 영도구 동삼동,1123,1123,0,동삼그린힐,49.94,202203,26,"16,300",-,9,-,-,1993,상리로 1,20220425,중개거래,부산 영도구,-
8474,부산광역시 영도구 동삼동,1123,1123,0,동삼그린힐,49.94,202203,26,"16,300",-,9,-,-,1993,상리로 1,-,중개거래,부산 영도구,-
8475,부산광역시 영도구 동삼동,680-12,680,12,에덴금호,59.22,202203,26,"12,900",-,24,-,-,1995,태종로 702,-,중개거래,부산 영도구,-
8476,부산광역시 영도구 동삼동,327-3,327,3,유나맨션,60.03,202203,26,"10,500",-,2,-,-,1986,동삼로 46,-,직거래,-,-
8477,부산광역시 영도구 동삼동,510-2,510,2,절영아파트(208동-214동),46.27,202203,26,"14,000",-,11,-,-,1995,와치로 231,-,중개거래,부산 영도구,-
8478,부산광역시 영도구 동삼동,510-2,510,2,절영아파트(208동-214동),46.27,202203,26,"14,400",-,4,-,-,1995,와치로 231,-,중개거래,부산 영도구,-
8479,부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,202203,26,"20,500",-,9,-,-,1994,함지로 8,-,중개거래,부산 영도구,-
8480,부산광역시 동래구 온천동,707,707,0,동래럭키,84.64,202203,26,"112,000",-,14,-,-,1985,충렬대로107번길 54,-,중개거래,부산 동래구,-
8481,부산광역시 동래구 온천동,1842,1842,0,온천삼정그린코아더베스트,84.9868,202203,26,"62,000",-,35,-,-,2019,중앙대로1493번길 16,-,중개거래,부산 동래구,-
8482,부산광역시 남구 감만동,189-78,189,78,유창그린2차,72.27,202203,26,"15,000",-,5,-,-,2012,양지골로 134,-,중개거래,부산 남구,-
8483,부산광역시 남구 감만동,189-78,189,78,유창그린2차,72.27,202203,26,"15,000",-,5,-,-,2012,양지골로 134,20220421,중개거래,부산 남구,-
8484,부산광역시 부산진구 가야동,55,55,0,화신,84.97,202203,26,"40,000",-,6,-,-,1999,가야대로679번길 166,-,중개거래,부산 부산진구,-
8485,부산광역시 영도구 남항동1가,217-1,217,1,남항부백자연애,42.52,202203,26,"18,900",-,3,-,-,2016,절영로35번길 46,-,중개거래,부산 영도구,-
8486,부산광역시 영도구 대교동1가,Jan-64,64,1,로웰타워,51.4494,202203,26,"22,000",-,12,-,-,2019,봉래나루로 48,-,중개거래,부산 영도구,-
8487,부산광역시 남구 감만동,225-2,225,2,감만현대1차,59.92,202203,26,"18,700",-,6,-,-,1996,우암로2번길 5,-,중개거래,부산 남구,-
8488,부산광역시 동구 범일동,154,154,0,성무아이반스타,49.57,202203,26,"19,700",-,14,-,-,2018,정공단로 47-1,-,중개거래,부산 동구,-
8489,부산광역시 동구 범일동,1655,1655,0,오션브릿지,84.98,202203,26,"59,500",-,5,-,-,2018,범일로 41,-,중개거래,부산 동구,-
8490,부산광역시 부산진구 양정동,458-5,458,5,현대1차,42.63,202203,26,"24,500",-,8,-,-,1997,동평로 352,-,중개거래,부산 부산진구,-
8491,부산광역시 남구 용호동,481-8,481,8,동방파크,55.6,202203,26,"15,300",-,6,-,-,1989,용호로198번길 39,-,중개거래,부산 남구,-
8492,부산광역시 북구 구포동,1103-2,1103,2,구포현대,78.18,202203,26,"29,000",-,8,-,-,1994,백양대로 1003,-,중개거래,부산 북구 부산 사상구,-
