NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
10647,광주광역시 광산구 선암동,782,782,0,선운지구진아리채,59.9723,202312,4,"30,000",104,16,-,-,2014,선운로 33,-,중개거래,광주 광산구,24.03.29
10648,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202312,4,"21,700",305,18,-,-,2006,신창로161번길 34,-,중개거래,광주 광산구,24.01.22
10649,광주광역시 광산구 신창동,1264,1264,0,신창5차부영사랑으로,84.9931,202312,4,"31,700",1101동,6,-,-,2006,신창로71번길 16,-,중개거래,광주 광산구,24.01.31
10650,광주광역시 광산구 월곡동,614-1,614,1,한성1차,47.21,202312,4,"10,900",105,5,-,-,1988,월곡산정로 108,-,중개거래,광주 광산구,23.12.13
10651,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202312,4,"28,500",-,8,-,-,2005,신창로71번길 33,20240121,중개거래,광주 광산구,-
10652,광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202312,4,"27,000",102,10,-,-,2005,장신로265번길 22,-,중개거래,광주 광산구,23.12.12
10653,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.83,202312,4,"17,350",706,15,-,-,2001,목련로153번길 56,-,중개거래,광주 광산구,24.02.19
10654,광주광역시 광산구 장덕동,1116,1116,0,수완GS자이,121.5193,202312,4,"74,000",102,10,-,-,2008,장덕로95번길 45,-,중개거래,광주 광산구,24.01.10
10655,광주광역시 광산구 신가동,1055,1055,0,한양수자인,84.8894,202312,4,"49,000",101,5,-,-,2009,수등로123번길 75,-,직거래,-,23.12.05
10656,광주광역시 광산구 운남동,769-1,769,1,운남주공5단지,84.77,202312,4,"20,800",504,3,-,-,1997,하남대로 248-10,-,직거래,-,23.12.13
10657,광주광역시 광산구 소촌동,232-6,232,6,EG스위트밸리3차,84.439,202312,4,"28,000",302,9,-,-,2004,소촌로152번길 11,-,중개거래,광주 광산구 광주 북구,23.12.27
10658,광주광역시 남구 월산동,1065,1065,0,반도유보라더퍼스트,84.9527,202312,4,"55,700",109동,21,-,-,2022,구성로8번길 6,-,중개거래,광주 남구,24.01.15
10659,광주광역시 서구 쌍촌동,11,11,0,부건빛고을,84.9278,202312,4,"25,500",-,3,-,-,2005,천변좌하로 532,-,중개거래,광주 서구,24.01.30
10660,광주광역시 서구 풍암동,1127,1127,0,주은모아,59.28,202312,4,"10,000",101,1,-,-,2000,풍암2로 36,-,직거래,-,23.12.12
10661,광주광역시 북구 오치동,762,762,0,대웅,59.91,202312,4,"11,800",101,8,-,-,1996,설죽로 324,-,중개거래,광주 광산구,23.12.07
10662,광주광역시 서구 양동,Mar-61,61,3,삼익맨션,82.46,202312,4,"18,500",제3,8,-,-,1978,천변좌로 282,-,직거래,-,23.12.28
10663,광주광역시 서구 풍암동,1099,1099,0,부영APT(신암마을),80.1864,202312,4,"22,600",제203,1,-,-,2000,풍암1로 42,-,중개거래,광주 서구,24.01.10
10664,광주광역시 북구 신안동,482-29,482,29,신안동오투존,24.0455,202312,4,"5,300",-,11,-,-,2013,서암대로131번길 5,-,직거래,-,23.12.06
10665,광주광역시 북구 용두동,1111,1111,0,이안광주첨단아파트,84.63,202312,4,"34,500",106동,9,-,-,2017,용두마을길 13,-,중개거래,광주 북구,24.02.15
10666,광주광역시 북구 용봉동,1468,1468,0,한화꿈에그린,84.8797,202312,4,"31,000",-,10,-,-,2007,용주로30번길 60,20231208,중개거래,광주 북구,-
10667,광주광역시 북구 각화동,608,608,0,각화센트럴파크서희스타힐스,84.9796,202312,4,"40,500",102동,31,-,-,2020,동문대로249번길 19,-,중개거래,광주 광산구 광주 북구,24.01.26
10668,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,65.6043,202312,4,"39,300",101,9,-,-,2014,첨단연신로 184,-,중개거래,광주 북구,24.01.30
10669,광주광역시 북구 신용동,675,675,0,광주첨단2지구호반베르디움1단지,84.9839,202312,4,"47,000",108,17,-,-,2014,첨단연신로133번길 8,-,직거래,-,23.12.18
10670,광주광역시 북구 신용동,549,549,0,첨단자이1단지,84.9893,202312,4,"40,500",106,9,-,-,2010,임방울대로1042번길 14-1,-,중개거래,광주 남구 광주 북구,24.01.31
10671,광주광역시 북구 일곡동,814-4,814,4,쌍용,132.21,202312,4,"42,800",101,13,-,-,1997,설죽로 585,-,중개거래,광주 북구,24.01.26
10672,광주광역시 동구 용산동,147-1,147,1,호반맨션,59.96,202312,4,"8,500",-,15,-,-,1991,화산로 328-6,-,중개거래,광주 동구,23.12.21
10673,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202312,4,"28,500",108,7,-,-,2020,경양로 234,-,직거래,-,23.12.05
10674,광주광역시 북구 연제동,1007,1007,0,대주피오레,84.9996,202312,4,"29,000",107,11,-,-,2006,양일로 70,-,중개거래,광주 북구,24.01.10
10675,광주광역시 북구 연제동,1119,1119,0,힐스테이트연제,84.9934,202312,4,"49,000",108동,14,-,-,2020,양일1로 31,-,중개거래,광주 북구,24.02.19
10676,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202312,4,"28,700",108,22,-,-,2020,경양로 234,-,직거래,-,23.12.14
10677,광주광역시 북구 삼각동,839,839,0,신일곡골드클래스,75.9006,202312,4,"43,000",102동,7,-,-,2018,설죽로 416,-,중개거래,광주 북구,23.12.04
10678,광주광역시 서구 양동,460,460,0,양동CENTRALVIEW,51.95,202312,4,"21,000",101,16,-,-,2010,발산로 36,-,중개거래,광주 서구,24.01.31
10679,광주광역시 북구 양산동,274-3,274,3,새봄,59.97,202312,4,"9,700",101,10,-,-,1996,연양로 43-10,-,중개거래,광주 북구,24.01.15
10680,광주광역시 서구 내방동,848,848,0,내방마을주공,49.94,202312,4,"13,300",제111,5,-,-,2002,화운로193번길 25,-,중개거래,광주 서구,23.12.11
10681,광주광역시 서구 치평동,1258-5,1258,5,상무리채2,20.7189,202312,4,"8,250",상무리채2,11,-,-,2014,시청로 13,-,중개거래,광주 서구,23.12.04
10682,광주광역시 북구 두암동,329,329,0,반석힐라아파트,31.77,202312,4,"5,100",-,8,-,-,2000,군왕로51번길 39,-,직거래,-,23.12.22
10683,광주광역시 서구 치평동,1159,1159,0,상무1차우미,59.88,202312,4,"18,700",104,14,-,-,1998,상무공원로 35,-,중개거래,광주 서구,23.12.22
10684,광주광역시 남구 월산동,1006-3,1006,3,제일3,43.35,202312,4,"7,000",-,3,-,-,1981,군분로89번길 4,20240118,직거래,-,-
10685,광주광역시 남구 주월동,1242-5,1242,5,금영푸르미,83.4056,202312,3,"26,500",101,14,-,-,2005,서문대로 754,-,중개거래,광주 남구,24.01.18
10686,광주광역시 북구 문흥동,996-2,996,2,공간,59.97,202312,3,"15,000",102,5,-,-,1994,문산로 65,-,중개거래,광주 북구,24.01.02
10687,광주광역시 북구 문흥동,971-1,971,1,현대2,101.925,202312,3,"28,000",106,18,-,-,1995,대천로 195,-,직거래,-,23.12.28
10688,광주광역시 서구 치평동,1159,1159,0,상무1차우미,59.76,202312,3,"16,000",102,15,-,-,1998,상무공원로 35,-,중개거래,광주 서구,24.01.03
10689,광주광역시 서구 쌍촌동,1385,1385,0,상무한국아델리움,84.953,202312,3,"38,000",-,16,-,-,2019,내방로241번길 10,20231229,직거래,-,-
10690,광주광역시 북구 신용동,737,737,0,광주첨단2지구사랑으로부영,60.4624,202312,3,"23,000",107,7,-,-,2013,첨단연신로 166,-,직거래,-,24.01.02
10691,광주광역시 북구 운암동,69,69,0,벽산블루밍메가씨티3단지,84.9957,202312,3,"35,800",벽산 블루밍 메가씨티 303동,12,-,-,2008,대자로 55,-,중개거래,광주 북구,24.01.31
10692,광주광역시 북구 중흥동,836,836,0,제일풍경채센트럴파크1단지,84.92,202312,3,"63,000",106,15,-,-,2022,우치로40번길 25,-,중개거래,광주 북구,24.02.15
10693,광주광역시 서구 풍암동,1048,1048,0,중흥호반,59.46,202312,3,"17,500",201,14,-,-,2000,풍암순환로 10,-,직거래,-,23.12.20
10694,광주광역시 북구 신안동,353-24,353,24,신안한국아델리움,84.8434,202312,3,"24,000",103,8,-,-,2003,서암대로76번길 9,-,중개거래,광주 북구,23.12.28
10695,광주광역시 광산구 장덕동,1043,1043,0,수완지구호반베르디움2차,84.9462,202312,3,"43,000",201,7,-,-,2013,풍영로329번길 19,-,중개거래,광주 광산구,24.01.10
10696,광주광역시 광산구 장덕동,1689,1689,0,새한포유,84.9401,202312,3,"49,000",102,11,-,-,2008,풍영로170번길 39-9,-,중개거래,광주 광산구,24.04.26
10697,광주광역시 광산구 월계동,756-3,756,3,첨단선경,92.78,202312,3,"26,000",101,2,-,-,1997,첨단중앙로181번길 42-25,-,중개거래,광주 광산구,24.02.26
10698,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,59.29,202312,3,"19,000",710,15,-,-,2001,목련로153번길 56,-,중개거래,광주 광산구,24.01.12
10699,광주광역시 광산구 선암동,549,549,0,광주선운지구이지더원3단지,72.2197,202312,2,"39,500",307동,18,-,-,2016,선운로 55,-,중개거래,광주 광산구,24.02.28
10700,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202312,2,"21,500",317,5,-,-,2006,신창로161번길 34,-,중개거래,광주 광산구,24.01.12
10701,광주광역시 광산구 신창동,1118,1118,0,신창3차호반베르디움,84.6574,202312,2,"34,000",304,3,-,-,2005,신창로161번길 19,-,중개거래,광주 광산구,24.01.10
10702,광주광역시 광산구 장덕동,1689,1689,0,새한포유,84.9401,202312,2,"47,200",104,10,-,-,2008,풍영로170번길 39-9,-,중개거래,광주 광산구,24.04.09
10703,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,39.99,202312,2,"9,500",707,5,-,-,2001,목련로153번길 56,-,중개거래,광주 광산구,23.12.11
10704,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,49.55,202312,2,"13,500",811,3,-,-,2000,목련로153번길 143,-,중개거래,광주 광산구,23.12.28
10705,광주광역시 광산구 도산동,790,790,0,대주피오레1차,84.98,202312,2,"25,000",103,11,-,-,2000,송도로182번길 55,-,중개거래,광주 광산구,24.02.19
10706,광주광역시 광산구 신촌동,826-1,826,1,대주파크빌,84.9181,202312,2,"20,000",105,12,-,-,2004,사암로 24,-,중개거래,광주 광산구,24.02.07
10707,광주광역시 광산구 우산동,1594-2,1594,2,MaruHiII,20.7468,202312,2,"4,700",우산동 AM-City 하이클래스,6,-,-,2014,무진대로 278-12,-,중개거래,광주 광산구,23.12.04
10708,광주광역시 북구 오치동,1005,1005,0,주공,52.09,202312,2,"9,700",201,6,-,-,1992,서하로194번길 15,-,중개거래,광주 북구,24.01.31
10709,광주광역시 북구 유동,141,141,0,금남로대광로제비앙,84.7468,202312,2,"42,000",-,5,-,-,2022,서림로 153,20240411,중개거래,광주 북구,-
10710,광주광역시 서구 치평동,1159,1159,0,상무1차우미,59.88,202312,2,"14,000",103,1,-,-,1998,상무공원로 35,-,중개거래,광주 서구,23.12.11
10711,광주광역시 서구 치평동,1159,1159,0,상무1차우미,59.88,202312,2,"18,900",103,13,-,-,1998,상무공원로 35,-,중개거래,광주 서구,23.12.15
10712,광주광역시 서구 쌍촌동,1337-2,1337,2,호반리젠시빌,84.7555,202312,2,"34,300",-,12,-,-,2002,상일로 53,20240306,중개거래,광주 서구,-
10713,광주광역시 북구 동림동,1161-1,1161,1,동림푸른주공4,65.68,202312,2,"17,000",413,13,-,-,1998,동림용산로 12,-,직거래,-,23.12.18
10714,광주광역시 북구 용봉동,403-6,403,6,유창하이리빙맨션2,59.92,202312,2,"10,800",-,15,-,-,1993,반룡로 58,-,중개거래,광주 북구,24.01.22
10715,광주광역시 북구 두암동,Apr-72,72,4,두암동현대1차,59.84,202312,2,"14,300",105,18,-,-,1998,삼정로 108,-,중개거래,광주 북구,24.01.10
10716,광주광역시 동구 산수동,84,84,0,광명,59.91,202312,2,"11,000",101,2,-,-,1995,무등로 532,-,중개거래,광주 동구,23.12.29
10717,광주광역시 서구 양동,Mar-61,61,3,삼익맨션,60.58,202312,2,"13,800",제3,10,-,-,1978,천변좌로 282,-,중개거래,광주 광산구,24.01.31
10718,광주광역시 동구 학동,1012,1012,0,무등산리버파크,84.78,202312,2,"37,500",207,13,-,-,2011,남문로693번길 11,-,중개거래,광주 동구,24.02.15
10719,광주광역시 서구 금호동,787,787,0,중흥,59.76,202312,2,"18,000",105,13,-,-,2000,마재로 21,-,중개거래,광주 서구,24.03.15
10720,광주광역시 북구 양산동,249-33,249,33,동남맨션3,59.7,202312,2,"9,000",101,21,-,-,1993,효열로35번길 35,-,중개거래,광주 북구,24.01.12
10721,광주광역시 북구 신용동,863,863,0,첨단자이2차,84.9442,202312,2,"40,000",202,2,-,-,2012,임방울대로 1020,-,중개거래,광주 북구,24.04.12
10722,광주광역시 북구 연제동,Jan-36,36,1,현대,71.175,202312,2,"15,000",101,8,-,-,1992,양일로 55,-,중개거래,광주 북구,24.03.11
10723,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,84.949,202312,2,"53,500",104,17,-,-,2020,경양로 234,-,중개거래,"광주 북구, 서울 강남구",24.04.23
10724,광주광역시 동구 용산동,662,662,0,광주용산지구2BL계룡리슈빌더포레스트아파트,106.6583,202312,2,"68,000",-,12,-,-,2019,용산1길 2,20240116,중개거래,광주 동구,-
10725,광주광역시 동구 용산동,662,662,0,광주용산지구2BL계룡리슈빌더포레스트아파트,106.6583,202312,2,"68,000",108동,12,-,-,2019,용산1길 2,-,중개거래,광주 동구,24.01.23
10726,광주광역시 남구 진월동,245,245,0,현대2,84.42,202312,2,"24,900",201,9,-,-,1997,서문대로654번길 33,-,중개거래,광주 남구,23.12.27
10727,광주광역시 남구 양림동,505,505,0,휴먼시아1단지,75.77,202312,2,"29,000",110,2,-,-,2008,제중로 11,-,중개거래,"광주 남구, 광주 북구",24.02.23
10728,광주광역시 남구 노대동,871,871,0,골드레이크,84.96,202312,2,"32,250",111동,8,-,-,2010,노대실로 89,-,중개거래,광주 남구,24.01.30
10729,광주광역시 남구 봉선동,1092,1092,0,봉선동제일풍경채엘리트파크,84.968,202312,2,"86,000",102동,3,-,-,2016,제석로80번길 5,-,중개거래,광주 남구,24.01.24
10730,광주광역시 남구 봉선동,70,70,0,한국아델리움1단지,155.8244,202312,2,"158,000",103,2,-,-,2006,제석로80번안길 11,-,중개거래,"광주 남구, 광주 서구",24.02.14
10731,광주광역시 북구 매곡동,290,290,0,서광인텔파크,84.8492,202312,1,"29,200",105,4,-,-,2003,하백로 45,-,중개거래,광주 북구,24.03.28
10732,광주광역시 북구 임동,195-10,195,10,대보맨션,59.28,202312,1,"9,700",-,6,-,-,1992,중흥로 32,-,중개거래,광주 북구,24.02.05
10733,광주광역시 남구 봉선동,610-1,610,1,대화,84.99,202312,1,"20,000",102,13,-,-,1993,봉선로96번길 1,-,직거래,-,23.12.06
10734,광주광역시 북구 두암동,59-20,59,20,미라보4,84.985,202312,1,"16,500",101,7,-,-,1994,월동로 42,-,직거래,-,23.12.01
10735,광주광역시 북구 용두동,330,330,0,양산타운,59.715,202312,1,"12,582",101,4,-,-,1998,하서로423번길 33,-,직거래,-,23.12.26
10736,광주광역시 서구 화정동,858-1,858,1,우성2,59,202312,1,"16,000",제203,9,-,-,1987,염화로40번길 6,-,중개거래,광주 북구 광주 서구,24.01.05
10737,광주광역시 서구 화정동,1020,1020,0,광명,59.88,202312,1,"14,400",101,6,-,-,1995,월드컵4강로28번길 50-18,-,중개거래,광주 서구,24.01.12
10738,광주광역시 서구 화정동,1020,1020,0,광명,59.91,202312,1,"12,500",101,8,-,-,1995,월드컵4강로28번길 50-18,-,중개거래,광주 서구,23.12.22
10739,광주광역시 남구 지석동,444,444,0,일진스위트포레,78.3276,202312,1,"28,500",103동,3,-,-,2020,고싸움로164번길 22,-,중개거래,광주 동구,23.12.22
10740,광주광역시 북구 오치동,866-2,866,2,공간,59.83,202312,1,"8,800",101,6,-,-,1994,천지인로 59-1,-,중개거래,광주 북구,24.01.26
10741,광주광역시 서구 농성동,117,117,0,제일파크맨션,83.68,202312,1,"17,000",1,14,-,-,1988,경열로65번길 7-1,-,중개거래,광주 서구,24.01.15
10742,광주광역시 서구 쌍촌동,890-5,890,5,성우행복한집,84.9791,202312,1,"32,000",201,7,-,-,2006,마륵복개로 166,-,직거래,-,23.12.21
10743,광주광역시 남구 백운동,705,705,0,코아루아팰리스힐,71.3925,202312,1,"36,700",103동,9,-,-,2020,대남대로 284-16,-,중개거래,광주 남구,24.01.30
10744,광주광역시 남구 봉선동,127-15,127,15,무등파크2,84.64,202312,1,"27,500",201,8,-,-,1992,봉선2로 96-14,-,중개거래,광주 남구,24.01.15
10745,광주광역시 남구 월산동,606-3,606,3,라인,59.85,202312,1,"10,800",101,15,-,-,1994,수박등로48번길 7,-,중개거래,광주 남구,24.01.12
10746,광주광역시 광산구 송정동,593,593,0,모아,59.52,202312,1,"13,000",101,1,-,-,1997,송도로320번길 16-6,-,직거래,-,23.12.01
10747,광주광역시 북구 문흥동,1011-5,1011,5,문흥상록,59.802,202312,1,"14,800",106,12,-,-,1997,문산로 20,-,중개거래,광주 북구,23.12.04
10748,광주광역시 서구 금호동,813,813,0,대주파크빌,59.99,202312,1,"18,600",108,6,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,24.02.19
10749,광주광역시 서구 금호동,818,818,0,부영(마재마을),80.1864,202312,1,"22,000",104,6,-,-,2000,화개1로24번길 10,-,중개거래,광주 서구,24.02.27
10750,광주광역시 광산구 송정동,593,593,0,모아,59.52,202312,1,"12,500",102,1,-,-,1997,송도로320번길 16-6,-,직거래,-,23.12.01
10751,광주광역시 서구 마륵동,100,100,0,희망가,84.9614,202312,1,"32,000",102,6,-,-,2007,백석길 19,-,직거래,-,23.12.14
10752,광주광역시 서구 치평동,1166-2,1166,2,대우금호,59.94,202312,1,"24,000",105,15,-,-,1998,치평로 107,-,중개거래,광주 서구,23.12.05
10753,광주광역시 서구 화정동,930-1,930,1,라인동산,84.97,202312,1,"22,100",101,3,-,-,1992,염화로45번길 17,-,중개거래,광주 서구,24.01.05
10754,광주광역시 광산구 수완동,970,970,0,해솔마을대방노블랜드2차,84.8177,202312,1,"60,000",205,2,-,-,2011,임방울대로358번길 21,-,중개거래,광주 광산구,24.01.15
10755,광주광역시 광산구 운남동,800,800,0,우방아이유쉘,59.7699,202312,1,"30,500",106동,16,-,-,2015,임방울대로 154-24,-,직거래,-,24.01.10
10756,광주광역시 광산구 장덕동,1116,1116,0,수완GS자이,121.5193,202312,1,"71,500",105,15,-,-,2008,장덕로95번길 45,-,중개거래,광주 광산구,24.03.29
10757,광주광역시 광산구 우산동,1633,1633,0,무진로진아리채리버뷰,84.9629,202312,1,"50,300",102동,15,-,-,2022,풍영철길로 46,-,중개거래,광주 광산구,24.03.15
10758,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.72,202312,1,"10,500",103,15,-,-,1992,우산로 47,-,직거래,-,23.12.01
10759,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202312,1,"10,000",103,14,-,-,1992,우산로 47,-,직거래,-,23.12.01
10760,광주광역시 광산구 도천동,628-1,628,1,중흥2차,59.76,202312,1,"8,700",112,10,-,-,1995,비아로62번길 12,-,중개거래,광주 광산구,23.12.14
10761,광주광역시 광산구 도산동,1136-1,1136,1,호반1,59.95,202312,1,"13,000",102,7,-,-,1995,도산로9번길 35,-,직거래,-,23.12.01
10762,광주광역시 광산구 수완동,908,908,0,우미린2차,84.835,202312,1,"57,500",201,24,-,-,2008,왕버들로132번길 22,-,중개거래,광주 광산구,24.01.15
10763,광주광역시 광산구 선암동,555,555,0,선운모아엘가,84.9856,202312,1,"40,000",103,9,-,-,2014,선운중앙로 45,-,직거래,-,23.12.05
10764,광주광역시 광산구 장덕동,1116,1116,0,수완GS자이,147.815,202312,1,"90,500",107,2,-,-,2008,장덕로95번길 45,-,중개거래,광주 광산구,23.12.29
10765,광주광역시 광산구 월계동,761-5,761,5,첨단라인7,84.83,202311,30,"30,000",706,5,-,-,1997,임방울대로 673-5,-,직거래,-,23.12.21
10766,광주광역시 광산구 도산동,1317,1317,0,송정우방아이유쉘아파트,80.199,202311,30,"36,500",201,10,-,-,2019,평동로1100번길 71,-,중개거래,광주 광산구 광주 남구,23.12.29
10767,광주광역시 광산구 소촌동,612,612,0,서라2,59.985,202311,30,"9,500",201,3,-,-,1995,어등대로665번길 26,-,중개거래,광주 광산구,23.12.20
10768,광주광역시 광산구 하남동,971,971,0,하남3지구모아엘가,84.9817,202311,30,"43,000",104동,7,-,-,2018,단전둘레길 15,-,중개거래,광주 광산구,24.01.30
10769,광주광역시 광산구 신가동,302-25,302,25,중흥2,59.73,202311,30,"15,600",203,9,-,-,1998,목련로382번길 79,-,중개거래,광주 광산구,23.12.22
10770,광주광역시 광산구 소촌동,414-2,414,2,서라3,59.985,202311,30,"8,200",301,2,-,-,1998,어등대로653번길 89,-,중개거래,광주 북구,23.12.29
10771,광주광역시 광산구 우산동,1572-2,1572,2,하남우미,49.14,202311,30,"12,600",104,5,-,-,1992,월곡산정로 40,-,중개거래,광주 광산구,24.01.02
10772,광주광역시 광산구 소촌동,869,869,0,소촌동대성베르힐,84.931,202311,30,"28,700",106,2,-,-,2011,소촌로86번길 20-17,-,직거래,-,24.01.02
10773,광주광역시 광산구 운남동,802,802,0,운남진아리채리버힐즈,84.9895,202311,30,"43,000",-,18,-,-,2020,목련로273번길 23,20240118,중개거래,광주 광산구,-
10774,광주광역시 광산구 운남동,802,802,0,운남진아리채리버힐즈,84.9895,202311,30,"43,000",106동,18,-,-,2020,목련로273번길 23,-,중개거래,광주 광산구,24.02.19
10775,광주광역시 광산구 산정동,1060,1060,0,하남2지구중흥S-클래스,84.9933,202311,30,"40,000",105,6,-,-,2013,목련로21번길 20,-,중개거래,광주 광산구,23.12.19
10776,광주광역시 광산구 산정동,1060,1060,0,하남2지구중흥S-클래스,84.9924,202311,30,"42,500",106,15,-,-,2013,목련로21번길 20,-,중개거래,광주 광산구,24.02.15
10777,광주광역시 광산구 신창동,1285,1285,0,광주신창동대광로제비앙아파트,84.9878,202311,30,"43,500",108동,13,-,-,2016,장신로 306,-,중개거래,광주 광산구,24.01.25
10778,광주광역시 광산구 신창동,1285,1285,0,광주신창동대광로제비앙아파트,84.9878,202311,30,"37,500",109동,5,-,-,2016,장신로 306,-,중개거래,광주 광산구,24.01.23
10779,광주광역시 남구 방림동,569,569,0,방림명지로드힐,84.882,202311,30,"34,000",-,22,-,-,2015,대남대로85번길 3,20231130,중개거래,광주 남구,-
10780,광주광역시 북구 양산동,288-15,288,15,호반,37.83,202311,30,"8,000",101,2,-,-,1997,양산제로137번길 7,-,중개거래,광주 북구,23.12.13
10781,광주광역시 서구 금호동,815,815,0,호반리젠시빌2차,39.792,202311,30,"11,800",제206,9,-,-,2000,화개1로 33,-,직거래,-,24.01.30
10782,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,65.6043,202311,30,"38,000",112,19,-,-,2014,첨단연신로 184,-,중개거래,광주 북구,24.04.22
10783,광주광역시 북구 삼각동,533,533,0,삼각동그린타운,69.91,202311,30,"16,000",제103,13,-,-,1997,설죽로389번길 70,-,직거래,-,23.12.28
10784,광주광역시 남구 주월동,1152,1152,0,신영루체빌,44.1985,202311,30,"10,000",101,7,-,-,2004,봉선로52번길 49,-,직거래,-,24.02.29
10785,광주광역시 북구 문흥동,995-3,995,3,중흥파크맨션1,84.99,202311,30,"18,000",103,12,-,-,1994,서하로 417,-,중개거래,광주 북구,23.12.27
10786,광주광역시 북구 오치동,1005,1005,0,주공,52.09,202311,30,"9,300",207,4,-,-,1992,서하로194번길 15,-,중개거래,광주 북구,23.12.01
10787,광주광역시 남구 주월동,450-91,450,91,현대1,84.98,202311,30,"15,300",103,2,-,-,1991,회재로1186번길 52,-,중개거래,광주 남구,24.01.18
10788,광주광역시 북구 용봉동,1075,1075,0,용봉3차대주파크빌,84.5458,202311,30,"32,000",용봉3차 대주파크빌(302동),7,-,-,2005,용봉택지로 25,-,직거래,-,23.12.05
10789,광주광역시 북구 본촌동,3078,3078,0,양산지구현진에버빌,129.28,202311,30,"50,000",101,18,-,-,2006,양산택지소로 20,-,중개거래,광주 북구,24.05.23
10790,광주광역시 서구 풍암동,1057,1057,0,현대,59.95,202311,30,"13,000",제102,2,-,-,2000,풍암순환로 70,-,직거래,-,23.12.06
10791,광주광역시 서구 풍암동,1132,1132,0,우미광장,33.7075,202311,30,"10,000",제104,2,-,-,2000,풍암순환로 183,-,중개거래,광주 서구,24.01.05
10792,광주광역시 서구 풍암동,1053,1053,0,한신,49.56,202311,30,"11,600",105,12,-,-,2000,풍암순환로 38,-,중개거래,광주 서구,23.12.15
10793,광주광역시 서구 풍암동,1048,1048,0,중흥호반,59.46,202311,30,"13,530",202,1,-,-,2000,풍암순환로 10,-,직거래,-,23.12.13
10794,광주광역시 북구 용봉동,1057,1057,0,대주파크빌1차,84.8743,202311,30,"27,000",102,11,-,-,2001,용봉택지로13번길 21,-,중개거래,광주 북구,24.02.15
10795,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),41.85,202311,30,"7,200",102,13,-,-,1993,삼정로 7,-,중개거래,광주 북구,23.12.29
10796,광주광역시 서구 치평동,1171-6,1171,6,라인대주,59.9,202311,30,"30,000",204,11,-,-,1997,치평로 15,-,중개거래,광주 서구,24.01.29
10797,광주광역시 북구 중흥동,847,847,0,제일풍경채센트럴파크2단지,59.98,202311,30,"42,500",201,3,-,-,2022,서양로 125,-,중개거래,광주 북구,24.12.16
10798,광주광역시 북구 중흥동,847,847,0,제일풍경채센트럴파크2단지,59.98,202311,30,"42,500",-,3,-,-,2022,서양로 125,20231220,중개거래,광주 북구,-
10799,광주광역시 동구 산수동,716,716,0,무등산광신프로그레스,84.9817,202311,30,"38,800",101동,15,-,-,2018,밤실로 100,-,중개거래,광주 동구 광주 북구,24.01.25
10800,광주광역시 동구 소태동,700-2,700,2,진양,54.357,202311,30,"7,000",3,5,-,-,1983,학소로86번길 24-12,-,중개거래,광주 동구,24.01.10
10801,광주광역시 서구 금호동,813,813,0,대주파크빌,59.94,202311,30,"21,500",103,2,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,24.02.23
10802,광주광역시 남구 방림동,569,569,0,방림명지로드힐,84.882,202311,30,"34,000",102동,22,-,-,2015,대남대로85번길 3,-,중개거래,광주 남구,23.11.30
10803,광주광역시 남구 방림동,562,562,0,무등산센트럴파크,75.83,202311,30,"35,000",106,14,-,-,2009,방림로 31,-,중개거래,광주 남구,24.01.30
10804,광주광역시 서구 양동,Feb-60,60,2,금호2차,84.92,202311,29,"20,700",2,1,-,-,1985,천변좌로 264,-,직거래,-,23.12.15
10805,광주광역시 서구 화정동,1072,1072,0,금호타운1,59.94,202311,29,"16,000",104,3,-,-,1996,화운로23번길 7-8,-,중개거래,광주 서구,24.01.10
10806,광주광역시 북구 삼각동,533,533,0,삼각동그린타운,59.82,202311,29,"15,700",제 107,4,-,-,1997,설죽로389번길 70,-,중개거래,광주 북구,24.01.12
10807,광주광역시 동구 금남로5가,154-1,154,1,AM-City하이클래스,17.67,202311,29,"5,000",금남로 AM-City 하이클래스,13,-,-,2014,금남로 185,-,중개거래,광주 광산구,23.12.07
10808,광주광역시 서구 금호동,813,813,0,대주파크빌,59.94,202311,29,"19,500",102,7,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,24.02.29
