NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
5876,부산광역시 해운대구 좌동,1386,1386,0,롯데2,59.76,202406,12,"30,000",201,7,개인,개인,1998,좌동순환로 117,-,중개거래,부산 해운대구,24.08.13
5877,부산광역시 해운대구 좌동,1288,1288,0,대동타운,59.95,202406,12,"32,800",510,8,개인,개인,1996,대천로103번길 29,-,중개거래,부산 해운대구,24.12.02
5878,부산광역시 해운대구 좌동,1288,1288,0,대동타운,50.575,202406,12,"27,500",513,12,개인,개인,1996,대천로103번길 29,-,중개거래,부산 해운대구,24.06.20
5879,부산광역시 해운대구 좌동,1412,1412,0,동부,58.44,202406,12,"27,800",104,3,개인,개인,1996,세실로 158,-,중개거래,부산 해운대구,24.08.30
5880,부산광역시 사하구 신평동,400,400,0,현대,84.96,202406,12,"21,500",103,12,개인,개인,1994,하신중앙로 170,-,중개거래,부산 사하구,24.07.31
5881,부산광역시 북구 금곡동,1895,1895,0,화명뜨란채,76.72,202406,12,"33,800",101,16,개인,개인,2004,화명신도시로 219,-,중개거래,부산 북구,24.08.22
5882,부산광역시 연제구 연산동,766-2,766,2,반도보라,80.8949,202406,12,"40,500",101,17,개인,개인,2000,월드컵대로114번길 20,-,중개거래,부산 연제구,24.09.30
5883,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,101.89,202406,12,"85,000",107,21,개인,개인,2018,월드컵대로 55,-,중개거래,부산 연제구,24.08.28
5884,부산광역시 사상구 모라동,986-3,986,3,대상로웰아파트,48.3472,202406,12,"16,400",-,2,개인,법인,2018,사상로 504,-,중개거래,부산 사상구,24.06.24
5885,부산광역시 수영구 망미동,941-1,941,1,로얄베스토피아,139.11,202406,12,"31,000",3,7,개인,개인,1993,과정로85번길 70,-,중개거래,부산 수영구,24.07.31
5886,부산광역시 연제구 거제동,714-144,714,144,유림아시아드,84.9706,202406,12,"27,500",111,1,개인,개인,2001,해맞이로 23,-,중개거래,부산 부산진구,24.07.24
5887,부산광역시 사상구 학장동,574-82,574,82,목화,49.965,202406,12,"9,000",104,4,개인,개인,1993,대동로 104-8,-,직거래,-,24.06.12
5888,부산광역시 사상구 주례동,10월 21일,10,21,반도보라,113.59,202406,12,"31,500",112,6,개인,개인,1996,백양대로 372-22,-,중개거래,부산 사상구,24.07.26
5889,부산광역시 연제구 연산동,587-4,587,4,에스케이뷰,128.328,202406,12,"40,000",101,6,개인,개인,2006,중앙대로1124번길 15,-,중개거래,부산 연제구,24.08.19
5890,부산광역시 연제구 연산동,2362,2362,0,시청역비스타동원,84.978,202406,12,"53,000",101동,3,개인,개인,2019,연제로 30,-,중개거래,부산 연제구,24.08.14
5891,부산광역시 사상구 덕포동,761-1,761,1,자유,122.85,202406,12,"24,500",5,11,개인,개인,1989,백양대로 820,-,중개거래,부산 사상구,24.06.27
5892,부산광역시 사상구 주례동,1288,1288,0,주례경동리인,80.1666,202406,12,"35,900",110동,9,개인,개인,2017,백양대로 526,-,중개거래,부산 사상구,24.07.22
5893,부산광역시 강서구 명지동,3417,3417,0,명지대방노블랜드오션뷰2차,84.9975,202406,12,"46,300",207동,5,개인,개인,2016,명지국제5로 11,-,중개거래,부산 강서구,24.07.31
5894,부산광역시 기장군 정관읍 모전리,776,776,0,정관동일스위트2차,59.9337,202406,12,"18,000",203,2,개인,개인,2013,정관3로 23,-,중개거래,부산 기장군,24.09.10
5895,부산광역시 사상구 모라동,1361,1361,0,모라동원타운,59.7,202406,12,"16,000",107,15,개인,개인,1989,백양대로 879,-,중개거래,부산 사상구,24.07.23
5896,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9858,202406,12,"30,500",110동,4,개인,개인,2016,명지국제5로 141,-,중개거래,"부산 강서구, 부산 사하구",24.08.19
5897,부산광역시 강서구 명지동,3400,3400,0,부산명지중흥S-클래스프라디움,59.9911,202406,12,"34,500",105동,14,개인,개인,2016,명지국제7로 133,-,중개거래,부산 강서구,24.07.31
5898,부산광역시 기장군 정관읍 모전리,759,759,0,정관롯데캐슬2차,101.8124,202406,12,"34,500",215,7,개인,개인,2013,정관3로 51,-,중개거래,부산 기장군,24.07.31
5899,부산광역시 수영구 광안동,1330,1330,0,쌍용예가디오션,84.9897,202406,12,"89,000",-,16,개인,개인,2014,광안로 20,20240829,중개거래,부산 수영구,-
5900,부산광역시 수영구 광안동,1330,1330,0,쌍용예가디오션,84.9897,202406,12,"89,000",103,16,개인,개인,2014,광안로 20,-,중개거래,부산 수영구,24.08.29
5901,부산광역시 사상구 주례동,10월 21일,10,21,반도보라,59.88,202406,11,"15,300",106,16,개인,개인,1996,백양대로 372-22,-,중개거래,부산 사상구,24.07.31
5902,부산광역시 사상구 학장동,819,819,0,금강,79.34,202406,11,"15,000",103,12,개인,개인,1992,대동로64번길 25,-,중개거래,부산 사상구,24.06.28
5903,부산광역시 수영구 광안동,1025-6,1025,6,중경,72,202406,11,"27,300",1,3,개인,개인,1981,망미번영로38번길 17,-,중개거래,"부산 부산진구, 부산 수영구",24.07.22
5904,부산광역시 수영구 광안동,1330,1330,0,쌍용예가디오션,59.991,202406,11,"71,500",101,9,개인,개인,2014,광안로 20,-,중개거래,부산 수영구,24.08.22
5905,부산광역시 연제구 연산동,584-1,584,1,한성기린,58.74,202406,11,"20,700",102,2,개인,개인,1993,세병로 16,-,중개거래,부산 연제구,24.09.30
5906,부산광역시 사상구 엄궁동,683-3,683,3,엄궁2차한신,59.98,202406,11,"17,500",206,11,개인,개인,1999,엄궁로 40,-,중개거래,부산 사상구,24.07.05
5907,부산광역시 기장군 기장읍 서부리,101,101,0,서부주공,59.83,202406,11,"20,600",104,7,개인,개인,2001,차성서로 123,-,중개거래,부산 기장군,24.08.30
5908,부산광역시 기장군 기장읍 서부리,101,101,0,서부주공,59.83,202406,11,"24,000",104,5,개인,개인,2001,차성서로 123,-,중개거래,부산 기장군,24.08.16
5909,부산광역시 강서구 명지동,3344,3344,0,명지국제신도시호반베르디움2차,84.8015,202406,11,"49,000",201동,24,개인,개인,2017,명지국제5로 89,-,중개거래,부산 강서구,24.07.26
5910,부산광역시 강서구 명지동,3233,3233,0,극동스타클래스,84.99,202406,11,"31,500",108,9,개인,개인,2008,명지오션시티2로 71,-,중개거래,부산 강서구,24.06.28
5911,부산광역시 수영구 망미동,1176,1176,0,수영SKVIEW1단지,84.9819,202406,11,"57,000",106동,18,개인,개인,2019,망미배산로 56,-,중개거래,부산 수영구,24.07.11
5912,부산광역시 수영구 망미동,979-72,979,72,현대한누리,84.99,202406,11,"24,000",103,12,개인,개인,1993,금련로43번길 32,-,중개거래,부산 수영구,24.07.22
5913,부산광역시 연제구 거제동,1510,1510,0,거제동롯데캐슬피렌체,140.4676,202406,11,"114,500",102,9,개인,개인,2011,월드컵대로 266,-,중개거래,부산 연제구,25.01.03
5914,부산광역시 연제구 거제동,1468-1,1468,1,거제동월드메르디앙,141.2661,202406,11,"75,000",102,8,개인,개인,2005,거제천로 233,-,중개거래,부산 연제구,24.08.13
5915,부산광역시 연제구 거제동,768-1,768,1,유림아시아드타워,59.983,202406,11,"20,300",202,23,개인,개인,2004,화지로 84,-,중개거래,부산 연제구,24.08.07
5916,부산광역시 연제구 거제동,1481,1481,0,거제1차현대홈타운,59.93,202406,11,"36,000",101,26,개인,개인,2001,법원북로 34,-,중개거래,부산 동래구,24.07.05
5917,부산광역시 기장군 기장읍 대라리,126-12,126,12,페리II,72.35,202406,11,"22,000",-,10,개인,개인,2018,차성남로 61,-,직거래,-,24.06.21
5918,부산광역시 연제구 연산동,2262,2262,0,연산자이,120.6366,202406,11,"75,000",113,17,개인,개인,2010,과정로343번길 43,-,직거래,-,24.06.26
5919,부산광역시 강서구 명지동,3232,3232,0,퀸덤1차아인슈타인타운,84.97,202406,11,"31,800",아인슈타인 타운 310동,2,개인,개인,2009,명지오션시티11로 51,-,중개거래,부산 강서구,24.08.19
5920,부산광역시 연제구 연산동,1498-9,1498,9,시청역더리체,82.27,202406,11,"29,500",-,8,개인,개인,2018,신촌로 27,-,중개거래,"부산 부산진구, 부산 연제구",24.09.09
5921,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.99,202406,11,"60,000",110,19,개인,개인,2015,안연로 33,-,중개거래,부산 연제구,24.08.26
5922,부산광역시 기장군 철마면 고촌리,684,684,0,고촌센트럴아파트,84.95,202406,11,"33,500",209,12,개인,개인,2014,고촌로 11,-,중개거래,부산 기장군,24.07.30
5923,부산광역시 사상구 주례동,10월 26일,10,26,고려아펠리아,59.35,202406,11,"14,800",-,17,개인,개인,2003,백양대로 366,-,중개거래,부산 사상구,24.07.31
5924,부산광역시 부산진구 연지동,406,406,0,연지자이2차,84.9215,202406,11,"46,500",209,9,개인,개인,2011,초연로 11,-,중개거래,부산 부산진구,24.07.04
5925,부산광역시 부산진구 범전동,450,450,0,삼한골든뷰센트럴파크,84.9929,202406,11,"68,800",103동,34,개인,개인,2019,중앙대로 821,-,중개거래,부산 부산진구,24.10.21
5926,부산광역시 부산진구 개금동,01월 07일,1,7,개금우드빌,44.87,202406,11,"10,800",112,10,개인,개인,1994,백양관문로77번길 81,-,중개거래,부산 부산진구,24.07.08
5927,부산광역시 부산진구 개금동,618-2,618,2,개금아이파크,84.99,202406,11,"28,600",203,19,개인,개인,2002,복지로 70,-,중개거래,부산 부산진구,24.08.09
5928,부산광역시 부산진구 개금동,451-12,451,12,개금역스마트더블유,49.9276,202406,11,"21,400",1,12,개인,개인,2016,가야대로 411,-,중개거래,부산 부산진구,24.07.26
5929,부산광역시 동래구 명장동,623,623,0,e편한세상동래명장1단지,76.33,202406,11,"52,800",115동,25,개인,개인,2019,명장로 65,-,중개거래,부산 동래구,24.08.09
5930,부산광역시 서구 서대신동1가,283,283,0,대신푸르지오1차,84.9404,202406,11,"57,700",101,16,개인,개인,2018,대영로38번길 11,-,중개거래,부산 서구,24.07.22
5931,부산광역시 부산진구 당감동,516,516,0,개금주공3단지,41.3,202406,11,"14,400",312,14,개인,개인,1989,백양관문로 10,-,중개거래,부산 부산진구,24.07.29
5932,부산광역시 부산진구 당감동,516,516,0,개금주공3단지,49.94,202406,11,"18,000",311,9,개인,개인,1989,백양관문로 10,-,중개거래,부산 부산진구,24.07.09
5933,부산광역시 부산진구 당감동,807-4,807,4,동일스위트,80.2373,202406,11,"24,000",107,5,개인,개인,2005,백양관문로 115,-,중개거래,부산 부산진구,24.07.31
5934,부산광역시 부산진구 당감동,791,791,0,국제백양,77.7825,202406,11,"14,500",1,2,개인,개인,1995,백양관문로 104,-,직거래,-,24.07.11
5935,부산광역시 영도구 영선동3가,8,8,0,더페로스,84.98,202406,11,"30,000",-,10,개인,개인,2013,영선대로67번길 17,-,중개거래,부산 영도구,24.09.25
5936,부산광역시 서구 서대신동2가,570,570,0,대신푸르지오2차,84.9585,202406,11,"60,000",106,27,개인,개인,2021,고운들로 181,-,중개거래,부산 서구,24.10.30
5937,부산광역시 서구 서대신동2가,570,570,0,대신푸르지오2차,84.9287,202406,11,"60,000",105,19,개인,개인,2021,고운들로 181,-,중개거래,부산 서구,24.08.19
5938,부산광역시 동래구 복천동,446-1,446,1,동래복천현대,84.9,202406,11,"34,000",101,16,개인,개인,1996,복천로5번길 31,-,중개거래,부산 동래구,24.08.29
5939,부산광역시 동래구 복천동,446-1,446,1,동래복천현대,84.9,202406,11,"34,000",-,16,개인,개인,1996,복천로5번길 31,20240710,중개거래,부산 동래구,-
5940,부산광역시 동래구 수안동,04월 05일,4,5,경보이리스힐,82,202406,11,"29,800",-,17,개인,개인,2012,명륜로 69,-,중개거래,부산 동래구,24.08.07
5941,부산광역시 서구 토성동1가,03월 02일,3,2,토성동봄여름가을겨울,64.025,202406,11,"25,800",-,12,개인,개인,2015,까치고개로245번길 17-20,-,중개거래,부산 서구,24.08.29
5942,부산광역시 부산진구 양정동,458-5,458,5,현대1차,42.63,202406,11,"16,500",101,6,개인,개인,1997,동평로 352,-,중개거래,부산 부산진구,24.08.12
5943,부산광역시 부산진구 부전동,450,450,0,네오스포,84.645,202406,11,"23,000",(아파트),11,개인,개인,1999,신천대로 122,-,중개거래,부산 부산진구,24.06.28
5944,부산광역시 부산진구 부암동,731,731,0,서면쌍용스윗닷홈파크,84.99,202406,11,"33,000",101,11,개인,개인,2007,신천대로220번길 31,-,중개거래,부산 부산진구,24.08.16
5945,부산광역시 부산진구 부암동,Jul-80,80,7,서면지원더뷰파크,84.6804,202406,11,"44,200",101,31,개인,개인,2021,새싹로 99,-,중개거래,부산 부산진구,24.08.07
5946,부산광역시 동래구 명륜동,757,757,0,명륜아이파크1단지,84.9194,202406,11,"74,750",111,6,개인,개인,2013,명륜로 170,-,중개거래,부산 동래구,24.09.05
5947,부산광역시 동래구 명륜동,756-1,756,1,동래센트럴파크하이츠2차,84.972,202406,11,"53,500",205,1,개인,개인,2010,문화로 33,-,중개거래,부산 동래구,24.06.20
5948,부산광역시 부산진구 초읍동,676,676,0,포레나부산초읍,39.1654,202406,11,"21,000",111,4,개인,법인,2020,초연로 6,-,직거래,-,24.06.21
5949,부산광역시 부산진구 초읍동,676,676,0,포레나부산초읍,59.9158,202406,11,"36,000",111,8,개인,개인,2020,초연로 6,-,중개거래,부산 부산진구,24.06.17
5950,부산광역시 부산진구 초읍동,676,676,0,포레나부산초읍,84.9522,202406,11,"53,200",105,9,개인,개인,2020,초연로 6,-,중개거래,부산 부산진구,24.09.11
5951,부산광역시 동래구 온천동,172-35,172,35,협성스카이라인80,27.74,202406,11,"7,800",-,18,개인,개인,2004,중앙대로1473번길 14-12,-,중개거래,부산 동래구,24.08.09
5952,부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,119.009,202406,11,"70,000",103,23,개인,개인,2006,사직로 80,-,직거래,-,24.06.27
5953,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.6791,202406,11,"44,200",101동,15,개인,개인,2018,쇠미로 153,-,중개거래,"경남 양산시, 부산 동래구",24.07.15
5954,부산광역시 동래구 온천동,172-35,172,35,협성스카이라인80,25.96,202406,11,"6,900",-,15,개인,개인,2004,중앙대로1473번길 14-12,-,중개거래,부산 동래구,24.07.02
5955,부산광역시 부산진구 연지동,353-1,353,1,세동한신,84.98,202406,11,"27,200",103,21,개인,개인,1995,새싹로 183,-,중개거래,부산 부산진구,24.07.15
5956,부산광역시 사하구 하단동,717-2,717,2,하단한신원룸,24.32,202406,11,"4,500",-,4,개인,개인,1998,승학로17번길 82,-,중개거래,부산 사하구,24.06.14
5957,부산광역시 북구 화명동,2306,2306,0,대림쌍용강변타운,84.97,202406,11,"50,000",708,10,개인,개인,2004,화명신도시로 39,-,중개거래,부산 북구,24.09.30
5958,부산광역시 금정구 남산동,May-51,51,5,남산미네르빌,53.735,202406,11,"10,800",-,13,개인,개인,2003,중앙대로 2086-2,-,중개거래,부산 금정구,24.07.25
5959,부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림,59.99,202406,11,"22,100",104,15,개인,개인,1996,선수촌로 95,-,중개거래,부산 해운대구,24.08.23
5960,부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,162.829,202406,11,"260,000",주동3,22,개인,개인,2011,마린시티2로 38,-,중개거래,부산 해운대구,24.08.08
5961,부산광역시 해운대구 우동,1433,1433,0,현대카멜리아,147.69,202406,11,"134,000",-,22,개인,개인,2001,마린시티1로 167,-,중개거래,부산 해운대구,24.06.27
5962,부산광역시 금정구 부곡동,788,788,0,부곡동대동다:숲,84.9788,202406,11,"39,500",104,10,개인,개인,2007,부곡로 32-12,-,중개거래,"부산 금정구, 부산 동래구",24.08.01
5963,부산광역시 금정구 장전동,21,21,0,임페리얼빌라,178.38,202406,11,"25,000",-,6,개인,개인,1996,수림로 134,-,직거래,-,24.06.11
5964,부산광역시 북구 구포동,1296,1296,0,구포동원로얄듀크비스타,84.9887,202406,11,"44,300",102,16,개인,개인,2014,낙동대로1738번길 10,-,중개거래,부산 북구,24.07.31
