NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
17311,부산광역시 북구 금곡동,1918,1918,0,신화명리버뷰자이,59.8947,202212,11,"34,500",-,5,-,-,2015,금곡대로470번길 29,-,중개거래,부산 북구,-
17312,부산광역시 부산진구 연지동,406,406,0,연지자이2차,84.9215,202212,11,"45,000",-,20,-,-,2011,초연로 11,-,중개거래,부산 부산진구,-
17313,부산광역시 부산진구 당감동,516,516,0,개금주공3단지,58.01,202212,11,"29,950",-,8,-,-,1989,백양관문로 10,-,직거래,-,-
17314,부산광역시 부산진구 전포동,908,908,0,서면아이파크1단지,84.9385,202212,11,"68,000",-,19,-,-,2021,동성로 50,-,중개거래,부산 부산진구,-
17315,부산광역시 사하구 장림동,435,435,0,리버팰리스,66.5167,202212,11,"25,000",-,5,-,-,2019,다대로 328,-,중개거래,부산 사하구,-
17316,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,54.3113,202212,11,"25,300",-,6,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,-
17317,부산광역시 해운대구 좌동,1337,1337,0,현대,59.445,202212,11,"35,700",-,7,-,-,1996,양운로37번길 11,-,중개거래,부산 해운대구,-
17318,부산광역시 금정구 부곡동,364-15,364,15,현대,84.845,202212,11,"19,000",-,11,-,-,1989,동부곡로27번길 85,-,중개거래,부산 금정구,-
17319,부산광역시 수영구 망미동,979-72,979,72,현대한누리,84.99,202212,10,"23,900",-,2,-,-,1993,금련로43번길 32,-,중개거래,부산 수영구,-
17320,부산광역시 사하구 하단동,1175,1175,0,가락타운3,84.93,202212,10,"29,000",-,6,-,-,1992,하신중앙로 265,-,중개거래,부산 사하구,-
17321,부산광역시 사하구 신평동,668,668,0,신평삼한사랑채,84.9735,202212,10,"27,200",-,7,-,-,2016,신산북로 5,-,직거래,-,-
17322,부산광역시 수영구 민락동,765,765,0,부산더샵센텀포레,84.9112,202212,10,"73,000",-,5,-,-,2014,수영로 776,-,중개거래,부산 수영구,-
17323,부산광역시 사상구 괘법동,547-19,547,19,레스틴뷰(restynv),44.9277,202212,10,"15,000",-,2,-,-,2016,광장로86번길 14,-,중개거래,부산 사상구,-
17324,부산광역시 기장군 정관읍 모전리,728,728,0,동일스위트3차,84.9938,202212,10,"29,000",-,6,-,-,2014,모전1길 9,-,중개거래,부산 기장군,-
17325,부산광역시 강서구 명지동,3415,3415,0,명지국제신도시호반베르디움1차,84.965,202212,10,"47,000",-,9,-,-,2016,명지국제5로 29,-,중개거래,부산 강서구,-
17326,부산광역시 사하구 장림동,185-1,185,1,장림3차동원,59.6,202212,10,"13,500",-,7,-,-,1999,다대로227번길 37,-,중개거래,부산 사하구,-
17327,부산광역시 기장군 일광읍 삼성리,746,746,0,이지더원1차오션포레,59.6231,202212,10,"31,500",-,3,-,-,2020,해빛4로 1,-,중개거래,부산 기장군,-
17328,부산광역시 금정구 장전동,739,739,0,금정산2차쌍용예가,84.964,202212,10,"52,000",-,23,-,-,2014,수림로72번길 21,-,중개거래,부산 금정구,-
17329,부산광역시 금정구 구서동,1059,1059,0,구서동쌍용예가2단지,84.9998,202212,10,"58,100",-,17,-,-,2010,금샘로 262,-,중개거래,부산 금정구,-
17330,부산광역시 기장군 정관읍 모전리,728,728,0,동일스위트3차,75.5781,202212,10,"28,000",-,6,-,-,2014,모전1길 9,-,중개거래,부산 기장군,-
17331,부산광역시 사하구 구평동,517,517,0,e편한세상사하,59.9278,202212,10,"25,000",-,26,-,-,2016,서포로30번길 26,-,직거래,-,-
17332,부산광역시 해운대구 좌동,1300,1300,0,롯데3차,59.76,202212,10,"35,000",-,9,-,-,1997,세실로 138,-,중개거래,부산 해운대구,-
17333,부산광역시 연제구 연산동,2380,2380,0,e편한세상연산더퍼스트,84.8528,202212,10,"59,000",-,22,-,-,2021,반송로 40,-,중개거래,부산 연제구,-
17334,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,84.83,202212,10,"58,900",-,20,-,-,2018,월드컵대로 55,-,중개거래,부산 남구 부산 연제구,-
17335,부산광역시 연제구 연산동,2262,2262,0,연산자이,84.5157,202212,10,"50,000",-,14,-,-,2010,과정로343번길 43,-,중개거래,부산 연제구,-
17336,부산광역시 연제구 연산동,2262,2262,0,연산자이,121.6761,202212,10,"63,000",-,21,-,-,2010,과정로343번길 43,-,중개거래,부산 연제구,-
17337,부산광역시 사하구 다대동,1550,1550,0,몰운대,49.08,202212,10,"14,200",-,11,-,-,1996,다대낙조2길 216,-,중개거래,부산 사하구,-
17338,부산광역시 수영구 광안동,378-6,378,6,누원아트빌,43.07,202212,10,"14,000",-,2,-,-,2002,수영로545번가길 14-3,-,중개거래,부산 수영구,-
17339,부산광역시 수영구 민락동,774,774,0,센텀비스타동원2차,84.9414,202212,10,"63,000",-,10,-,-,2017,무학로63번길 142,-,중개거래,부산 수영구,-
17340,부산광역시 동래구 낙민동,Jan-77,77,1,한일유앤아이,84.9573,202212,10,"52,000",-,17,-,-,2007,온천천로339번길 28,-,중개거래,부산 동래구,-
17341,부산광역시 영도구 동삼동,1123,1123,0,동삼그린힐,41.3,202212,10,"9,000",-,3,-,-,1993,상리로 1,-,중개거래,부산 영도구,-
17342,부산광역시 동래구 명륜동,796,796,0,명륜자이,84.9348,202212,10,"70,500",-,7,-,-,2019,명륜로139번길 22,-,중개거래,부산 동래구,-
17343,부산광역시 동래구 수안동,08월 06일,8,6,대진,69.52,202212,10,"37,000",-,5,-,-,1979,충렬대로218번길 54,-,중개거래,부산 동래구,-
17344,부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202212,10,"47,000",-,9,-,-,2006,사직로 80,-,중개거래,부산 동래구,-
17345,부산광역시 부산진구 가야동,Feb-56,56,2,한신센타뷰,73.57,202212,10,"24,500",-,4,-,-,2002,가야대로 597,-,중개거래,부산 부산진구,-
17346,부산광역시 북구 화명동,1170-1,1170,1,대림타운,59.8,202212,10,"21,000",-,8,-,-,1999,금곡대로 268,-,중개거래,부산 북구,-
17347,부산광역시 북구 만덕동,958,958,0,백양디이스트(2단지),70.1847,202212,10,"27,000",-,3,-,-,2015,덕천로276번길 85,-,중개거래,부산 북구,-
17348,부산광역시 북구 만덕동,960,960,0,더 래디언트 금정산,59.98,202212,10,"29,000",-,10,-,-,2019,상학로 35,-,중개거래,부산 북구,-
17349,부산광역시 부산진구 부암동,725,725,0,당감뜨란채,51.63,202212,10,"18,500",-,25,-,-,2005,백양산로 57,-,직거래,-,-
17350,부산광역시 서구 암남동,775,775,0,힐스테이트이진베이시티아파트,105.5373,202212,10,"76,400",-,24,-,-,2022,송도해변로 192,-,중개거래,부산 서구,-
17351,부산광역시 부산진구 부암동,May-69,69,5,메리움,59.87,202212,10,"18,950",-,20,-,-,1998,신천대로 246,-,중개거래,부산 강서구 부산 부산진구,-
17352,부산광역시 부산진구 부암동,May-69,69,5,메리움,84.91,202212,10,"27,300",-,10,-,-,1998,신천대로 246,-,중개거래,부산 부산진구,-
17353,부산광역시 남구 대연동,1858,1858,0,대연힐스테이트푸르지오,84.36,202212,10,"79,000",-,24,-,-,2013,수영로 345,-,중개거래,부산 남구,-
17354,부산광역시 남구 대연동,1865,1865,0,대연롯데캐슬,84.4873,202212,10,"62,500",-,10,-,-,2015,수영로325번길 61,-,중개거래,부산 남구,-
17355,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,100.95,202212,10,"83,500",-,8,-,-,2018,수영로 135,-,중개거래,부산 남구,-
17356,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,39.7,202212,10,"25,000",-,11,-,-,2018,수영로 135,-,중개거래,경남 김해시 경남 양산시,-
17357,부산광역시 부산진구 양정동,458-5,458,5,현대1차,42.63,202212,10,"18,000",-,9,-,-,1997,동평로 352,-,중개거래,부산 부산진구,-
17358,부산광역시 서구 서대신동3가,769,769,0,대신더샵,98.84,202212,10,"68,000",-,20,-,-,2018,꽃마을로 48,-,중개거래,대구 중구,-
17359,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,59.8084,202212,10,"30,000",-,16,-,-,2017,만리산로 11,-,중개거래,부산 부산진구,-
17360,부산광역시 동래구 명륜동,796,796,0,명륜자이,84.9348,202212,10,"73,000",-,10,-,-,2019,명륜로139번길 22,-,중개거래,부산 동래구,-
17361,부산광역시 해운대구 우동,1410,1410,0,대우트럼프월드마린,217.95,202212,9,"275,000",-,11,-,-,2007,마린시티2로 47,-,중개거래,부산 수영구 부산 해운대구,-
17362,부산광역시 부산진구 연지동,250-76,250,76,래미안어반파크아파트,84.94,202212,9,"74,000",-,32,-,-,2022,성지로 37,-,중개거래,부산 부산진구,-
17363,부산광역시 동래구 낙민동,Feb-91,91,2,중앙하이츠1,59.9,202212,9,"23,000",-,5,-,-,1994,안남로31번길 10,-,직거래,-,-
17364,부산광역시 동구 초량동,1166-1,1166,1,센트럴베이동원로얄듀크비스타,84.963,202212,9,"44,000",-,23,-,-,2011,중앙대로286번길 10,-,중개거래,부산 동구,-
17365,부산광역시 부산진구 당감동,770,770,0,삼성,55.8,202212,9,"10,000",-,1,-,-,1986,당감서로 112,-,중개거래,부산 부산진구,-
17366,부산광역시 부산진구 당감동,516,516,0,개금주공3단지,49.94,202212,9,"19,900",-,3,-,-,1989,백양관문로 10,-,중개거래,부산 부산진구,-
17367,부산광역시 북구 화명동,2264,2264,0,롯데낙천대,59.807,202212,9,"34,800",-,7,-,-,2002,화명신도시로 156,-,중개거래,부산 북구,-
17368,부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,42.66,202212,9,"8,500",-,12,-,-,1994,효열로220번길 23,-,중개거래,부산 북구,-
17369,부산광역시 북구 화명동,310,310,0,코오롱,84.99,202212,9,"27,800",-,5,-,-,1997,양달로 80-11,-,중개거래,부산 북구,-
17370,부산광역시 남구 대연동,893-12,893,12,도남하이츠,80.86,202212,9,"27,000",-,2,-,-,2001,천제등로 59-17,-,중개거래,부산 남구,-
17371,부산광역시 영도구 청학동,536,536,0,영도신도브래뉴,59.9846,202212,9,"27,000",-,12,-,-,2009,태종로 260,-,중개거래,부산 영도구,-
17372,부산광역시 해운대구 반송동,93,93,0,광하주택2,43.97,202212,9,"11,000",-,2,-,-,1988,신반송로 194,-,중개거래,부산 동래구,-
17373,부산광역시 북구 화명동,1293-1,1293,1,e편한세상화명힐스,100.98,202212,9,"51,000",-,8,-,-,2015,화명대로 68,-,직거래,-,-
17374,부산광역시 부산진구 연지동,250-76,250,76,래미안어반파크아파트,84.94,202212,9,"74,000",-,32,-,-,2022,성지로 37,-,중개거래,부산 부산진구,-
17375,부산광역시 남구 우암동,67,67,0,동일,56.6,202212,9,"21,000",-,5,-,-,1988,유엔로 1-1,20221213,직거래,-,-
17376,부산광역시 중구 보수동2가,118-3,118,3,노블레스힐,28.77,202212,9,"4,850",-,4,-,-,1994,대청로 37,-,직거래,-,-
17377,부산광역시 해운대구 재송동,1200,1200,0,더샵센텀파크1차,100.945,202212,9,"106,500",-,7,-,-,2005,센텀중앙로 145,-,중개거래,부산 해운대구,-
17378,부산광역시 남구 대연동,243-23,243,23,청구,84.99,202212,9,"21,341",-,10,-,-,2001,황령대로319번가길 110,-,직거래,-,-
17379,부산광역시 동래구 안락동,1229-2,1229,2,충렬,50.04,202212,9,"20,600",-,3,-,-,1985,안락로101번길 16,-,중개거래,부산 동래구,-
17380,부산광역시 금정구 서동,255,255,0,서동현대,59.535,202212,9,"13,000",-,6,-,-,1989,옥봉로13번길 6,-,직거래,-,-
17381,부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),110.72,202212,9,"75,000",-,15,-,-,2006,금강로 502,-,중개거래,부산 금정구,-
17382,부산광역시 사하구 신평동,7,7,0,신평삼익아파트,54.33,202212,9,"12,000",-,5,-,-,1989,장평로 311,-,중개거래,부산 사하구,-
17383,부산광역시 기장군 정관읍 용수리,1364,1364,0,정관신도시롯데캐슬,101.74,202212,9,"35,000",-,15,-,-,2008,정관3로 52,-,직거래,-,-
17384,부산광역시 사하구 괴정동,1283,1283,0,괴정신동아파밀리에,84.6631,202212,9,"36,500",-,14,-,-,2020,사하로142번길 38,-,직거래,-,-
17385,부산광역시 사상구 주례동,10월 21일,10,21,반도보라,84.99,202212,9,"20,000",-,12,-,-,1996,백양대로 372-22,-,직거래,-,-
17386,부산광역시 사상구 학장동,573-1,573,1,반도보라타운,84.9,202212,9,"24,500",-,12,-,-,1994,대동로 98,-,중개거래,부산 사상구,-
17387,부산광역시 해운대구 송정동,947,947,0,해운대송정우림필유아파트,59.4539,202212,8,"25,000",-,5,-,-,2015,송정1로8번길 25-78,-,중개거래,부산 기장군 부산 해운대구,-
17388,부산광역시 금정구 구서동,1018-5,1018,5,구서빌라2동,164.807,202212,8,"42,000",-,4,-,-,1991,두실로45번길 63,-,중개거래,부산 금정구,-
17389,부산광역시 수영구 광안동,May-99,99,5,롯데골드로즈,40.71,202212,8,"12,400",-,3,-,-,2006,수영로 648,-,중개거래,부산 수영구,-
17390,부산광역시 수영구 민락동,765,765,0,부산더샵센텀포레,84.9112,202212,8,"65,000",-,10,-,-,2014,수영로 776,-,중개거래,부산 수영구,-
17391,부산광역시 수영구 망미동,1176,1176,0,수영SKVIEW1단지,59.9164,202212,8,"41,700",-,13,-,-,2019,망미배산로 56,-,중개거래,부산 남구 부산 수영구,-
17392,부산광역시 사하구 다대동,May-94,94,5,다송,41.27,202212,8,"6,000",-,4,-,-,1995,다대로381번길 99,-,중개거래,부산 사하구,-
17393,부산광역시 금정구 서동,203-2,203,2,LKS노빌리티,63.0122,202212,8,"20,500",-,8,-,-,2018,서곡로 3,20230427,중개거래,부산 금정구,-
17394,부산광역시 사하구 장림동,60-20,60,20,장림삼경아파트,65.188,202212,8,"7,000",-,5,-,-,1993,다대로277번길 141,-,중개거래,부산 사하구,-
17395,부산광역시 사상구 엄궁동,25-110,25,110,엄궁럭키,82.6,202212,8,"16,700",-,4,-,-,1993,대동로 34-25,-,직거래,-,-
17396,부산광역시 금정구 서동,203-2,203,2,LKS노빌리티,63.0122,202212,8,"20,500",-,8,-,-,2018,서곡로 3,-,중개거래,부산 금정구,-
17397,부산광역시 기장군 장안읍 명례리,924-12,924,12,명례솔터시티,21.14,202212,8,"3,500",-,4,-,-,2016,명례산단3로 15,-,중개거래,부산 기장군,-
17398,부산광역시 사하구 신평동,669,669,0,사하뷰웰,84.9,202212,8,"29,000",-,18,-,-,2016,신산북로43번길 59,-,중개거래,부산 사하구,-
17399,부산광역시 사하구 하단동,1217-1,1217,1,하단동에스케이뷰,84.7737,202212,8,"35,000",-,4,-,-,2004,하신번영로 400,-,중개거래,부산 사하구,-
17400,부산광역시 연제구 거제동,769-78,769,78,거제청구하이츠,77.25,202212,8,"28,000",-,2,-,-,2003,화지로 95,-,직거래,-,-
17401,부산광역시 금정구 남산동,695-4,695,4,해성체르니B동,83.7275,202212,8,"21,800",-,2,-,-,2003,금샘로578번길 43,-,중개거래,부산 금정구,-
17402,부산광역시 사상구 주례동,1010-3,1010,3,벽산신화,72.9,202212,8,"16,000",-,2,-,-,1993,백양대로 515,-,직거래,-,-
17403,부산광역시 사하구 하단동,1161-2,1161,2,가락타운1,84.96,202212,8,"39,400",-,16,-,-,1992,하신번영로 365,20230309,중개거래,부산 사하구,-
17404,부산광역시 연제구 거제동,1467-1,1467,1,거제동롯데캐슬,103.164,202212,8,"44,000",-,8,-,-,2001,세병로 44,-,중개거래,부산 연제구,-
17405,부산광역시 영도구 신선동2가,181-30,181,30,영광그린,53.44,202212,8,"7,700",-,1,-,-,1993,중복길 270,-,중개거래,부산 남구,-
17406,부산광역시 동래구 안락동,1251,1251,0,강변뜨란채,74.65,202212,8,"46,000",-,2,-,-,2006,안남로 79,-,중개거래,부산 동래구,-
17407,부산광역시 영도구 동삼동,556-1,556,1,우일화랑,74.625,202212,8,"12,300",-,2,-,-,1993,중리북로 16,-,중개거래,부산 영도구,-
17408,부산광역시 북구 덕천동,814-4,814,4,기비골마을,44.87,202212,8,"13,000",-,6,-,-,1994,만덕1로104번길 29,-,중개거래,부산 북구,-
17409,부산광역시 남구 대연동,1893,1893,0,대연파크푸르지오,84.9866,202212,8,"53,900",-,21,-,-,2018,홍곡로 360,-,중개거래,부산 남구,-
17410,부산광역시 해운대구 우동,1408,1408,0,해운대 I PARK,181.649,202212,8,"223,000",-,39,-,-,2011,마린시티2로 38,-,중개거래,부산 해운대구,-
17411,부산광역시 부산진구 연지동,353-1,353,1,세동한신,84.98,202212,8,"28,800",-,11,-,-,1995,새싹로 183,-,중개거래,부산 부산진구,-
17412,부산광역시 남구 문현동,363-1,363,1,시티프라자,59.679,202212,8,"24,400",-,15,-,-,1999,수영로 26,-,중개거래,부산 남구,-
17413,부산광역시 동구 범일동,62-720,62,720,한성기린,84.21,202212,8,"26,000",-,8,-,-,1997,중앙대로 514,-,중개거래,부산 동구,-
17414,부산광역시 영도구 영선동3가,53,53,0,영선무궁화맨션,60.93,202212,8,"14,200",-,1,-,-,1982,절영로102번길 16,-,중개거래,부산 사하구,-
17415,부산광역시 부산진구 부암동,Mar-63,63,3,쌍용스윗닷홈스카이,84.9,202212,8,"40,000",-,40,-,-,2007,시민공원로 11,-,중개거래,부산 부산진구,-
17416,부산광역시 부산진구 전포동,881-5,881,5,더블루오피스텔,24.2,202212,8,"7,700",-,13,-,-,2012,전포대로171번길 26,-,중개거래,부산 부산진구,-
17417,부산광역시 동래구 수안동,106-1,106,1,반도보라,67.05,202212,8,"24,500",-,3,-,-,1984,충렬대로238번가길 58,-,직거래,-,-
17418,부산광역시 남구 용호동,176-30,176,30,엘지메트로시티4-1(201-214),126.638,202212,8,"62,500",-,18,-,-,2003,분포로 113,-,중개거래,부산 남구,-
17419,부산광역시 북구 화명동,2322,2322,0,수정강변타운,84.34,202212,8,"38,000",-,15,-,-,2001,학사로17번길 31,-,중개거래,부산 북구,-
17420,부산광역시 영도구 동삼동,227-233,227,233,태종파크맨션(227-233),52.2,202212,7,"8,530",-,3,-,-,1987,웃서발로 15,-,중개거래,부산 영도구,-
17421,부산광역시 남구 문현동,1244,1244,0,문현경동리인아파트,79.968,202212,7,"42,000",-,15,-,-,2020,문현로 36-1,-,중개거래,부산 남구,-
17422,부산광역시 해운대구 재송동,939-2,939,2,센텀이편한세상,73.405,202212,7,"52,300",-,25,-,-,2006,해운대로76번길 55,-,중개거래,부산 해운대구,-
17423,부산광역시 부산진구 범천동,1650,1650,0,서면3차봄여름가을겨울,84.972,202212,7,"47,500",-,26,-,-,2020,가야대로 694,-,중개거래,부산 부산진구,-
17424,부산광역시 서구 서대신동3가,09월 19일,19,9,대림e편한세상,84.84,202212,7,"22,000",-,3,-,-,1998,보수대로320번길 11,-,중개거래,부산 서구,-
17425,부산광역시 남구 대연동,1272-2,1272,2,동원로얄듀크,84.9809,202212,7,"56,000",-,7,-,-,2005,못골로41번길 13,-,중개거래,부산 남구,-
17426,부산광역시 해운대구 우동,1008-5,1008,5,동부올림픽타운,84.96,202212,7,"108,500",-,17,-,-,1999,해운대로 428,-,중개거래,부산 해운대구,-
17427,부산광역시 해운대구 우동,1008-5,1008,5,동부올림픽타운,84.96,202212,7,"108,500",-,17,-,-,1999,해운대로 428,20221208,중개거래,부산 해운대구,-
17428,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.98,202212,7,"57,500",-,2,-,-,2018,수영로 135,-,중개거래,부산 남구,-
17429,부산광역시 부산진구 부전동,122-1,122,1,삼성비치타운,18.58,202212,7,"4,300",-,3,-,-,2004,중앙대로756번길 18-10,-,중개거래,부산 부산진구,-
17430,부산광역시 북구 만덕동,953,953,0,쌍용스윗닷홈,59.8869,202212,7,"21,000",-,17,-,-,2005,만덕3로 49,-,직거래,-,-
17431,부산광역시 부산진구 부암동,114-5,114,5,거승수정빌라트,31.847,202212,7,"7,000",-,6,-,-,2002,신천대로216번길 12,-,직거래,-,-
17432,부산광역시 부산진구 부암동,736,736,0,서면동일파크스위트1차,110.3425,202212,7,"50,500",-,16,-,-,2014,동평로150번길 14,-,중개거래,부산 부산진구,-
17433,부산광역시 북구 덕천동,406,406,0,한성,41.56,202212,7,"13,000",-,2,-,-,1983,만덕대로142번길 32,-,직거래,-,-
17434,부산광역시 북구 금곡동,1895,1895,0,화명뜨란채,59.77,202212,7,"29,800",-,18,-,-,2004,화명신도시로 219,-,중개거래,부산 북구,-
17435,부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,41.85,202212,7,"9,000",-,11,-,-,1994,효열로220번길 23,-,중개거래,부산 북구,-
17436,부산광역시 북구 금곡동,Jan-57,57,1,금곡3단지주공,59.97,202212,7,"12,500",-,5,-,-,1994,효열로220번길 23,-,중개거래,부산 북구,-
17437,부산광역시 영도구 신선동2가,181-30,181,30,영광그린,74.52,202212,7,"15,000",-,7,-,-,1993,중복길 270,-,직거래,-,-
17438,부산광역시 금정구 부곡동,64-28,64,28,위클라우드16차,56.478,202212,7,"25,000",-,14,-,-,2018,중앙대로1763번길 36-10,-,직거래,-,-
17439,부산광역시 기장군 일광읍 삼성리,783,783,0,일광자이푸르지오1단지,84.9718,202212,7,"47,000",-,12,-,-,2020,해빛로 39-15,-,중개거래,부산 기장군,-
17440,부산광역시 연제구 연산동,2220,2220,0,주공,61.56,202212,7,"44,700",-,12,-,-,1986,토현로 10,20221227,중개거래,부산 연제구,-
17441,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,84.83,202212,7,"61,000",-,37,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,-
17442,부산광역시 연제구 연산동,2262,2262,0,연산자이,84.5157,202212,7,"50,000",-,19,-,-,2010,과정로343번길 43,-,중개거래,부산 연제구,-
17443,부산광역시 연제구 연산동,243-18,243,18,연산엘지,59.997,202212,7,"27,000",-,8,-,-,1999,고분로 200,-,중개거래,부산 연제구,-
17444,부산광역시 해운대구 좌동,1300,1300,0,롯데3차,59.6,202212,7,"38,000",-,2,-,-,1997,세실로 138,-,중개거래,부산 해운대구,-
17445,부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),77.1,202212,7,"53,500",-,12,-,-,2006,금강로 503,-,중개거래,부산 금정구,-
17446,부산광역시 연제구 연산동,1480-8,1480,8,석주아트빌,84.64,202212,7,"20,500",-,5,-,-,2003,거제천로118번길 31,-,중개거래,부산 연제구,-
17447,부산광역시 사하구 장림동,Jan-84,84,1,신우림,84.96,202212,7,"16,000",-,3,-,-,2001,다대로227번길 15,-,중개거래,부산 사하구,-
17448,부산광역시 사상구 모라동,314,314,0,화인,59.94,202212,7,"14,000",-,7,-,-,1995,백양대로934번길 52-6,-,직거래,-,-
17449,부산광역시 사상구 덕포동,386-1,386,1,덕포늘푸른,59.94,202212,7,"20,000",-,8,-,-,1996,사상로342번길 21,-,중개거래,경남 김해시,-
17450,부산광역시 연제구 연산동,1480-8,1480,8,석주아트빌,84.64,202212,7,"20,000",-,5,-,-,2003,거제천로118번길 31,20221227,중개거래,부산 연제구,-
17451,부산광역시 연제구 거제동,1466-19,1466,19,대호,56.79,202212,7,"15,000",-,1,-,-,1996,거제천로255번길 53,-,직거래,-,-
17452,부산광역시 금정구 금사동,565,565,0,삼한사랑채,59.1983,202212,7,"22,700",-,5,-,-,2015,서금로 115,-,중개거래,부산 금정구,-
17453,부산광역시 해운대구 좌동,1450,1450,0,SKVIEW,59.91,202212,7,"28,500",-,17,-,-,1998,청사포로 12,-,중개거래,부산 해운대구,-
17454,부산광역시 수영구 민락동,765,765,0,부산더샵센텀포레,84.9112,202212,7,"64,000",-,10,-,-,2014,수영로 776,-,중개거래,부산 수영구,-
17455,부산광역시 금정구 장전동,581,581,0,장전경보,161.28,202212,7,"40,500",-,19,-,-,1997,식물원로75번길 33,-,중개거래,부산 동구,-
17456,부산광역시 사상구 주례동,595,595,0,럭키주례1,44.1,202212,6,"27,000",-,1,-,-,1988,가야대로284번길 12,-,중개거래,부산 사상구,-
17457,부산광역시 강서구 명지동,3400,3400,0,부산명지중흥S-클래스프라디움,59.9966,202212,6,"31,500",-,15,-,-,2016,명지국제7로 133,-,중개거래,부산 강서구,-
17458,부산광역시 금정구 구서동,1059,1059,0,구서동쌍용예가2단지,84.9998,202212,6,"58,000",-,14,-,-,2010,금샘로 262,-,중개거래,부산 금정구,-
17459,부산광역시 강서구 명지동,3344,3344,0,명지국제신도시호반베르디움2차,84.8015,202212,6,"42,300",-,6,-,-,2017,명지국제5로 89,-,중개거래,부산 강서구,-
17460,부산광역시 사하구 장림동,60-42,60,42,장림현대(60-42),59.52,202212,6,"7,500",-,14,-,-,1995,두송로 47,-,중개거래,부산 사하구,-
17461,부산광역시 사하구 장림동,60-42,60,42,장림현대(60-42),59.52,202212,6,"7,500",-,14,-,-,1995,두송로 47,20230105,중개거래,부산 사하구,-
17462,부산광역시 사하구 장림동,2,2,0,경동메르빌아파트,59.959,202212,6,"9,000",-,4,-,-,2002,다대로277번길 124,-,중개거래,부산 사하구,-
17463,부산광역시 수영구 민락동,782,782,0,e편한세상오션테라스4단지,84.9275,202212,6,"145,000",-,9,-,-,2020,광안해변로326번길 31,-,중개거래,부산 수영구,-
17464,부산광역시 사하구 신평동,425,425,0,한신,137.89,202212,6,"27,000",-,6,-,-,1993,비봉로 42,-,중개거래,부산 사하구,-
17465,부산광역시 기장군 정관읍 모전리,759,759,0,정관롯데캐슬2차,101.8124,202212,6,"40,000",-,15,-,-,2013,정관3로 51,-,직거래,-,-
17466,부산광역시 해운대구 중동,1818,1818,0,해운대힐스테이트위브,105.8829,202212,6,"90,000",-,29,-,-,2015,좌동순환로433번길 30,-,중개거래,부산 해운대구,-
17467,부산광역시 기장군 기장읍 동부리,335-11,335,11,월드파크빌B동,75.54,202212,6,"14,500",-,5,-,-,2004,차성서로 152-14,-,중개거래,부산 기장군,-
17468,부산광역시 기장군 일광읍 삼성리,810,810,0,일광대성베르힐,84.5535,202212,6,"45,000",-,13,-,-,2020,해빛5로 14,-,중개거래,부산 기장군,-
17469,부산광역시 해운대구 좌동,1323,1323,0,한라,60,202212,6,"38,500",-,5,-,-,1996,좌동순환로 280,-,중개거래,부산 해운대구,-
17470,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,84.9902,202212,6,"25,000",-,19,-,-,2007,다대낙조2길 100,-,중개거래,부산 사하구,-
17471,부산광역시 사하구 다대동,Feb-94,94,2,국제그린,45.5,202212,6,"9,800",-,22,-,-,1995,다대로381번길 75,-,직거래,-,-
17472,부산광역시 기장군 철마면 고촌리,668,668,0,현대프라힐스 동부산,67.89,202212,6,"28,000",-,6,-,-,2016,고촌로 58,-,직거래,-,-
17473,부산광역시 수영구 망미동,1136,1136,0,이편한세상3차,84.732,202212,6,"37,000",-,14,-,-,2005,좌수영로 192,-,직거래,-,-
17474,부산광역시 수영구 수영동,541,541,0,현대,52.38,202212,6,"59,000",-,14,-,-,1988,수영로741번길 20,-,중개거래,부산 수영구,-
17475,부산광역시 사하구 당리동,572,572,0,당리푸르지오,84.9606,202212,6,"45,000",-,6,-,-,2013,승학로71번길 30,-,직거래,-,-
17476,부산광역시 사하구 다대동,1548-13,1548,13,다대푸른,48.51,202212,6,"13,100",-,14,-,-,1996,다대낙조2길 11,-,중개거래,부산 사하구,-
17477,부산광역시 사하구 당리동,577,577,0,당리경보이리스힐,71.0277,202212,6,"24,600",-,11,-,-,2017,승학로71번길 146,-,중개거래,부산 사하구,-
