NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3578,제주특별자치도 제주시 용담삼동,581-3,581,3,용두암현대2,119.73,202011,10,"28,000",-,5,-,-,1991,용담로5길 5,-,-,-,-
3579,제주특별자치도 제주시 한림읍 한림리,555,555,0,한림대호(대호베리골),80.13,202011,10,"12,000",-,1,-,-,2001,명랑로 49,-,-,-,-
3580,제주특별자치도 서귀포시 동홍동,415-6,415,6,그레이스빌,118.64,202011,10,"34,000",-,9,-,-,2007,동홍남로 64,-,-,-,-
3581,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,10,"23,000",-,2,-,-,2001,과원로 11,-,-,-,-
3582,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,10,"25,000",-,4,-,-,2001,과원로 11,-,-,-,-
3583,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202011,10,"14,000",-,3,-,-,1984,원노형10길 28,-,-,-,-
3584,제주특별자치도 제주시 연동,290-2,290,2,연동학산맨션,104.29,202011,9,"29,600",-,5,-,-,2005,신광로1길 10,-,-,-,-
3585,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202011,9,"51,700",-,11,-,-,2017,대청로 34,-,-,-,-
3586,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),50.7,202011,9,"12,600",-,4,-,-,1994,태평로512번길 10,-,-,-,-
3587,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202011,9,"15,000",-,6,-,-,2002,삼봉로 115-1,-,-,-,-
3588,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202011,9,"32,100",-,9,-,-,2001,우평로 318,-,-,-,-
3589,제주특별자치도 제주시 외도일동,463-5,463,5,에르빌아파트1차,84.2,202011,9,"28,000",-,4,-,-,2017,우령6길 15-11,-,-,-,-
3590,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,60.32,202011,9,"20,700",-,7,-,-,2017,우령6길 3-6,-,-,-,-
3591,제주특별자치도 제주시 외도일동,636-3,636,3,챠밍2차,84.98,202011,9,"20,000",-,8,-,-,2005,우령4길 37,-,-,-,-
3592,제주특별자치도 서귀포시 서홍동,285-3,285,3,서강파인힐5차,84.985,202011,9,"29,700",-,6,-,-,2016,중앙로 199,-,-,-,-
3593,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.9506,202011,9,"37,900",-,7,-,-,2019,남성로3길 3,-,-,-,-
3594,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.8394,202011,9,"36,500",-,6,-,-,2019,남성로3길 3,-,-,-,-
3595,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.75,202011,9,"26,300",-,5,-,-,2016,홍중로 87,-,-,-,-
3596,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,9,"29,000",-,10,-,-,2001,과원로 11,-,-,-,-
3597,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,9,"24,000",-,4,-,-,2001,과원로 11,-,-,-,-
3598,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202011,9,"15,000",-,4,-,-,1984,원노형10길 28,20201215,-,-,-
3599,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202011,8,"43,000",-,6,-,-,2016,대청로 12,-,-,-,-
3600,제주특별자치도 제주시 한림읍 옹포리,283,283,0,한림오션캐슬아파트,84.919,202011,8,"25,900",-,2,-,-,2018,한림로 554,-,-,-,-
3601,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202011,8,"13,300",-,5,-,-,1999,중산간동로 8002,-,-,-,-
3602,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.79,202011,8,"13,000",-,2,-,-,1999,중산간동로 8002,-,-,-,-
3603,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.9699,202011,7,"36,800",-,6,-,-,2019,남성로3길 3,-,-,-,-
3604,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202011,7,"37,000",-,4,-,-,2017,대청로 11,-,-,-,-
3605,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202011,7,"41,000",-,8,-,-,2017,대청로 11,-,-,-,-
3606,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202011,7,"17,000",-,7,-,-,2000,우정로11길 22,-,-,-,-
3607,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202011,7,"18,500",-,3,-,-,2000,우정로11길 22,-,-,-,-
3608,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,75.65,202011,7,"39,500",-,2,-,-,2006,수덕로 44,-,-,-,-
3609,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.79,202011,7,"11,760",-,4,-,-,1999,중산간동로 8002,-,-,-,-
3610,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202011,7,"12,500",-,1,-,-,1988,동홍중앙로 10,-,-,-,-
3611,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.39,202011,7,"37,800",-,5,-,-,1979,신광로6길 37,-,-,-,-
3612,제주특별자치도 제주시 일도이동,1043-20,1043,20,일도캐슬휘닉스아파트,63.9539,202011,7,"23,000",-,4,-,-,2017,삼성로5길 24,-,-,-,-
3613,제주특별자치도 제주시 도남동,Feb-50,50,2,한성,79.99,202011,7,"13,000",-,4,-,-,1995,도남서길 28,-,-,-,-
3614,제주특별자치도 제주시 연동,300-3,300,3,남해오네뜨,22.36,202011,7,"13,000",-,5,-,-,2019,삼무로11길 9,-,-,-,-
3615,제주특별자치도 제주시 오라이동,1495,1495,0,화인퍼스트빌3차,83.97,202011,7,"28,000",-,3,-,-,2016,연사2길 16-11,-,-,-,-
3616,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202011,7,"22,500",-,6,-,-,1993,천수로 72,-,-,-,-
3617,제주특별자치도 제주시 연동,251-16,251,16,제원2차,108.34,202011,7,"51,000",-,5,-,-,1979,신광로6길 25,-,-,-,-
3618,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,84.9071,202011,7,"70,300",-,4,-,-,2014,노형12길 24,-,-,-,-
3619,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,7,"24,800",-,5,-,-,2001,과원로 11,-,-,-,-
3620,제주특별자치도 제주시 이도이동,1052,1052,0,남북,59.97,202011,7,"11,350",-,1,-,-,1995,가령로4길 14,-,-,-,-
3621,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,7,"25,500",-,6,-,-,2001,과원로 11,-,-,-,-
3622,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202011,7,"46,000",-,11,-,-,2001,과원북2길 12,-,-,-,-
3623,제주특별자치도 제주시 한림읍 옹포리,340-1,340,1,씨비양빌리지,84.96,202011,6,"28,000",-,3,-,-,2017,한림해안로 8,-,-,-,-
3624,제주특별자치도 제주시 오라이동,1359-1,1359,1,오라해누리,58.4,202011,6,"19,000",-,4,-,-,2014,연사3길 6,-,-,-,-
3625,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,84.9908,202011,6,"61,000",-,4,-,-,2019,도남서길 14,-,-,-,-
3626,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.97,202011,6,"21,000",-,3,-,-,2003,천제연로 239,-,-,-,-
3627,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.72,202011,6,"32,500",-,1,-,-,2010,하귀9길 45,-,-,-,-
3628,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,59.93,202011,6,"22,500",-,5,-,-,1998,동화로1길 10,-,-,-,-
3629,제주특별자치도 제주시 삼양이동,Jan-42,2142,1,삼화다온펠리스,68.4492,202011,6,"31,480",-,4,-,-,2019,지석2길 3,-,-,-,-
3630,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202011,6,"40,000",-,5,-,-,2017,대청로 34,-,-,-,-
3631,제주특별자치도 제주시 아라일동,Mar-82,6082,3,아라원신,84.135,202011,6,"27,400",-,7,-,-,1992,중앙로 578,-,-,-,-
3632,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.05,202011,6,"23,000",-,2,-,-,2016,상모로290번길 18,-,-,-,-
3633,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,84.51,202011,6,"24,800",-,1,-,-,2017,상모로273번길 44,-,-,-,-
3634,제주특별자치도 제주시 연동,298-2,298,2,엠디,83.8031,202011,6,"29,700",-,4,-,-,2011,신대로22길 14,-,-,-,-
3635,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.24,202011,6,"30,000",-,2,-,-,1978,신광로6길 14,-,-,-,-
3636,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202011,6,"15,500",-,1,-,-,1999,중산간동로 8002,-,-,-,-
3637,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.67,202011,6,"54,500",-,9,-,-,2011,신설로 55,-,-,-,-
3638,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.06,202011,6,"14,800",-,4,-,-,1993,연삼로 560-1,-,-,-,-
3639,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,84.0119,202011,5,"25,000",-,4,-,-,2015,한림남2길 8,-,-,-,-
3640,제주특별자치도 제주시 연동,Jan-17,2317,1,남주,74.94,202011,5,"16,700",-,1,-,-,1994,도령로11길 25,-,-,-,-
3641,제주특별자치도 제주시 이도이동,1062-13,1062,13,하늘그린3차,84.69,202011,5,"22,000",-,10,-,-,2010,승천로 6,-,-,-,-
3642,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202011,5,"18,350",-,8,-,-,2000,우정로11길 22,-,-,-,-
3643,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.72,202011,5,"35,200",-,10,-,-,2010,하귀9길 45,-,-,-,-
3644,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.97,202011,5,"20,500",-,2,-,-,2003,천제연로 239,-,-,-,-
3645,제주특별자치도 서귀포시 중문동,Jan-67,2367,1,삼성홈스테이,17.9935,202011,5,"6,000",-,4,-,-,2018,중문상로 10,-,-,-,-
3646,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,123.646,202011,5,"39,000",-,6,-,-,2001,동홍중앙로 61,-,-,-,-
3647,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202011,5,"14,600",-,4,-,-,1988,동홍중앙로 10,-,-,-,-
3648,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,84.13,202011,5,"31,500",-,8,-,-,2014,연사3길 14,-,-,-,-
3649,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.97,202011,5,"16,000",-,4,-,-,1993,천수로8길 18,-,-,-,-
3650,제주특별자치도 제주시 용담이동,619,619,0,용두암현대3,79.78,202011,5,"20,000",-,3,-,-,1992,성화로4길 56,-,-,-,-
3651,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.95,202011,5,"48,000",-,12,-,-,2014,화삼로 32,-,-,-,-
3652,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202011,5,"33,200",-,9,-,-,2001,우평로 318,-,-,-,-
3653,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,5,"26,000",-,7,-,-,2001,과원로 11,-,-,-,-
3654,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,84.13,202011,5,"31,500",-,8,-,-,2014,연사3길 14,-,-,-,-
3655,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.957,202011,5,"38,500",-,7,-,-,2002,한라대학로 107,-,-,-,-
3656,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202011,5,"59,800",-,10,-,-,2012,아란9길 22,-,-,-,-
3657,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202011,5,"42,000",-,9,-,-,2017,대청로 34,-,-,-,-
3658,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.56,202011,5,"35,500",-,13,-,-,2001,연화로 16,-,-,-,-
3659,제주특별자치도 제주시 이도이동,1074-5,1074,5,이도성원,59.37,202011,5,"16,000",-,4,-,-,1995,승천로2길 5,-,-,-,-
3660,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202011,5,"39,000",-,10,-,-,2017,대청로 11,-,-,-,-
3661,제주특별자치도 제주시 삼도일동,319-17,319,17,동양맨션,96.84,202011,5,"21,500",-,3,-,-,1992,홍랑길 20,-,-,-,-
3662,제주특별자치도 제주시 한림읍 대림리,1884-1,1884,1,대림위듀파크,59.5956,202011,4,"20,388",-,6,-,-,2018,한림상로 241,-,-,-,-
3663,제주특별자치도 제주시 화북일동,Aug-72,1972,8,남양,82.26,202011,4,"12,500",-,5,-,-,1991,진남로8길 12,-,-,-,-
3664,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,59.953,202011,4,"38,000",-,6,-,-,2001,국기로 14,-,-,-,-
3665,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202011,4,"12,000",-,5,-,-,2000,우정로11길 22,-,-,-,-
3666,제주특별자치도 제주시 도남동,78,78,0,영산홍,59.94,202011,4,"16,000",-,3,-,-,1992,도남로17길 32,-,-,-,-
3667,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.85,202011,4,"33,800",-,6,-,-,2010,하귀9길 45,-,-,-,-
3668,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.82,202011,4,"33,500",-,9,-,-,2010,하귀9길 45,-,-,-,-
3669,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202011,4,"39,000",-,6,-,-,2017,첨단로동길 74,-,-,-,-
3670,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202011,4,"24,800",-,10,-,-,2001,과원로 11,-,-,-,-
3671,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202011,4,"45,500",-,2,-,-,2001,과원북2길 12,-,-,-,-
3672,제주특별자치도 제주시 일도이동,113-3,113,3,일도성환,77.565,202011,4,"23,800",-,4,-,-,1995,태성로 23,-,-,-,-
3673,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",36.6461,202011,4,"10,500",-,7,-,-,2002,홍중로 92,-,-,-,-
3674,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,84.9071,202011,3,"76,000",-,10,-,-,2014,노형12길 24,-,-,-,-
3675,제주특별자치도 서귀포시 서귀동,577-1,577,1,에이원씨티빌,77.38,202011,3,"20,000",-,7,-,-,2015,솔동산로 9-5,-,-,-,-
3676,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.566,202011,3,"25,500",-,3,-,-,2017,호근북로 10,-,-,-,-
3677,제주특별자치도 제주시 도남동,82,82,0,도남시영,44.28,202011,3,"10,900",-,2,-,-,1990,도남로13길 8,-,-,-,-
3678,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,84.01,202011,3,"30,700",-,4,-,-,2014,연사3길 14,-,-,-,-
3679,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.8953,202011,3,"35,000",-,2,-,-,2013,화삼로 12,-,-,-,-
3680,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,84.9071,202011,3,"76,000",-,10,-,-,2014,노형12길 24,20210322,-,-,-
3681,제주특별자치도 서귀포시 남원읍 위미리,3108,3108,0,금강라이프빌3차,84.9767,202011,3,"22,450",-,3,-,-,2015,태위로 54-7,20201218,-,-,-
3682,제주특별자치도 서귀포시 남원읍 위미리,3108,3108,0,금강라이프빌3차,84.9767,202011,3,"22,350",-,3,-,-,2015,태위로 54-7,-,-,-,-
3683,제주특별자치도 제주시 일도이동,365-1,365,1,용인아파트,47.52,202011,3,"11,700",-,2,-,-,1998,고마로14길 16,-,-,-,-
3684,제주특별자치도 제주시 건입동,710-7,710,7,우당뜨래별,79.6,202011,3,"34,250",-,10,-,-,2018,동문로 131,-,-,-,-
3685,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.16,202011,3,"28,700",-,2,-,-,1992,다랑곶4길 9,-,-,-,-
3686,제주특별자치도 서귀포시 동홍동,139-1,139,1,세기1(가나동),81.15,202011,3,"10,000",-,3,-,-,1990,태평로 549,-,-,-,-
3687,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3,202011,3,"12,000",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
3688,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.72,202011,2,"47,000",-,1,-,-,1988,구남로 43,-,-,-,-
3689,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,84.9071,202011,2,"75,500",-,11,-,-,2014,노형12길 24,20201224,-,-,-
3690,제주특별자치도 제주시 노형동,Jan-91,3791,1,노형2차아이파크,84.9071,202011,2,"75,500",-,11,-,-,2014,노형12길 24,-,-,-,-
3691,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,119.296,202011,2,"90,000",-,11,-,-,2002,연화로 25,-,-,-,-
3692,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.2631,202011,2,"26,500",-,8,-,-,2006,중앙로26길 25,-,-,-,-
3693,제주특별자치도 서귀포시 서귀동,289-22,289,22,Skyblue천지인,84.35,202011,2,"19,800",-,7,-,-,2013,중정로61번길 33,-,-,-,-
3694,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.05,202011,2,"25,800",-,4,-,-,2016,상모로290번길 18,-,-,-,-
3695,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202011,2,"18,000",-,2,-,-,1998,동화로1길 10,-,-,-,-
3696,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.97,202011,2,"16,000",-,6,-,-,1993,천수로8길 18,-,-,-,-
3697,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202011,2,"36,800",-,1,-,-,2013,화삼북로 136,-,-,-,-
3698,제주특별자치도 제주시 오라일동,1085-4,1085,4,신화위더스빌더샵(29차),84.7,202011,1,"35,700",-,7,-,-,2017,신성로 6-1,-,-,-,-
3699,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.7488,202011,1,"34,600",-,2,-,-,2019,남성로3길 3,-,-,-,-
3700,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,103.488,202011,1,"41,500",-,1,-,-,2005,오남로 7-13,-,-,-,-
3701,제주특별자치도 제주시 연동,280-15,280,15,삼무파크빌,84.9,202011,1,"24,400",-,7,-,-,2007,도령로 128,-,-,-,-
3702,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202011,1,"13,450",-,4,-,-,1988,동홍중앙로 10,-,-,-,-
3703,제주특별자치도 제주시 이도이동,777,777,0,주공2차,47.1,202010,31,"52,500",-,5,-,-,1988,구남로 43,-,-,-,-
3704,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.82,202010,31,"36,000",-,11,-,-,2010,하귀9길 45,-,-,-,-
3705,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,30.31,202010,31,"7,000",-,9,-,-,2003,삼무로 19,-,-,-,-
3706,제주특별자치도 제주시 노형동,Feb-85,2585,2,노형이-편한세상,125.659,202010,31,"79,000",-,10,-,-,2005,수덕로 78,-,-,-,-
3707,제주특별자치도 제주시 노형동,Jan-85,2585,1,중흥에스클래스(미리내마을),149.8418,202010,31,"68,800",-,2,-,-,2006,광평동로 66,-,-,-,-
3708,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202010,31,"40,000",-,5,-,-,2018,첨단로동길 106,-,-,-,-
3709,제주특별자치도 제주시 일도이동,113-3,113,3,일도성환,59.965,202010,31,"18,600",-,5,-,-,1995,태성로 23,-,-,-,-
3710,제주특별자치도 제주시 용담일동,181-3,181,3,용담수목2차,81.62,202010,30,"19,000",-,2,-,-,2003,남성로 35-1,-,-,-,-
3711,제주특별자치도 제주시 노형동,906-3,906,3,세원멤버스노형2차,84.78,202010,30,"27,000",-,9,-,-,2004,원노형5길 8,-,-,-,-
