NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
375,제주특별자치도 서귀포시 중문동,2364,2364,0,상지타운(A동),84.9675,202506,7,"29,800",A,4,개인,개인,2013,천제연로178번길 39,-,중개거래,제주 서귀포시,25.07.01
376,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,35.49,202506,6,"16,500",-,9,개인,개인,2018,중앙로 172,20250616,직거래,-,-
377,제주특별자치도 서귀포시 서홍동,1602,1602,0,형남3차,83.9028,202506,6,"30,900",-,1,개인,개인,2011,홍중로 115,-,중개거래,제주 서귀포시,-
378,제주특별자치도 제주시 용담삼동,581-3,581,3,용두암현대2,119.73,202506,6,"31,500",-,1,개인,개인,1991,용담로5길 5,-,중개거래,제주 제주시,-
379,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202506,5,"48,000",216동,4,개인,개인,2017,첨단로동길 74,-,중개거래,제주 제주시,25.07.31
380,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,202506,5,"37,500",202,3,개인,개인,2013,중앙로 189,-,직거래,-,25.06.17
381,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202506,5,"39,000",부영아파트 201,10,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,25.08.01
382,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202506,5,"39,000",-,10,개인,개인,2001,우평로 318,20250609,중개거래,제주 제주시,-
383,제주특별자치도 제주시 건입동,1226-2,1226,2,골드트리,72.1805,202506,5,"22,500",-,9,개인,법인,2020,공덕길 1,-,직거래,-,25.06.30
384,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3,202506,4,"60,000",-,2,개인,개인,1985,구남로7길 36,-,중개거래,제주 제주시,-
385,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.97,202506,4,"26,000",-,2,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,-
386,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.06,202506,4,"20,000",일도수선화아파트 다,4,개인,개인,1993,연삼로 560-1,-,중개거래,제주 제주시,25.08.04
387,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202506,4,"68,000",102,4,개인,개인,2001,원노형로 93,-,직거래,-,25.06.12
388,제주특별자치도 제주시 노형동,912-2,912,2,재영샤르빌,33.7216,202506,4,"11,000",-,10,개인,개인,2012,원노형5길 34,-,중개거래,제주 제주시,25.07.04
389,제주특별자치도 제주시 연동,290-5,290,5,엘리시아뷰,30.33,202506,4,"9,300",-,5,개인,개인,2012,연삼로 18,-,중개거래,제주 제주시,25.07.17
390,제주특별자치도 제주시 연동,Jun-31,2331,6,신동부삼무3차,56.86,202506,4,"14,900",-,10,개인,개인,2005,성신로1길 34,-,중개거래,제주 제주시,25.07.23
391,제주특별자치도 제주시 외도일동,494-1,494,1,가인힐,74.095,202506,4,"24,000",-,3,개인,개인,2016,우정로8길 19,-,중개거래,제주 제주시,25.08.11
392,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,84.647,202506,3,"54,500",도남1차e-편한세상 101,2,개인,개인,2005,오남로 7-13,-,중개거래,제주 제주시,25.07.28
393,제주특별자치도 제주시 조천읍 신촌리,1789-1,1789,1,라스위트,84.99,202506,3,"35,500",-,5,개인,개인,2017,신북로 86,-,중개거래,제주 제주시,-
394,제주특별자치도 제주시 연동,318-8,318,8,수목(가동),79.88,202506,3,"22,500",-,5,개인,개인,2002,선덕로6길 32,-,중개거래,제주 제주시,25.07.28
395,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,84.647,202506,3,"54,500",-,2,개인,개인,2005,오남로 7-13,20250604,중개거래,제주 제주시,-
396,제주특별자치도 제주시 일도이동,320-11,320,11,서진하이츠,40.37,202506,3,"8,300",-,10,개인,개인,2004,고마로 44,-,중개거래,제주 제주시,25.07.31
397,제주특별자치도 제주시 일도이동,403-1,403,1,명주,67.68,202506,3,"12,000",-,2,개인,개인,1989,동광로20길 9,-,중개거래,제주 제주시,25.06.16
398,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202506,3,"16,500",105,1,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,25.07.29
399,제주특별자치도 제주시 도두일동,Jan-19,2619,1,도두네오하임주상복합A동,84.01,202506,2,"33,500",A동,4,개인,법인,2016,도두항서5길 10,-,중개거래,제주 제주시,25.07.31
400,제주특별자치도 제주시 삼도이동,941,941,0,미듬밀레니엄,84.87,202506,2,"19,000",-,3,개인,개인,2001,중앙로12길 34,-,직거래,-,25.06.17
401,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,202506,2,"21,000",-,2,개인,법인,2006,함덕30길 27,-,중개거래,제주 제주시,-
402,제주특별자치도 제주시 연동,276-11,276,11,연동하늘그린,84.9,202506,2,"37,000",-,3,개인,개인,2012,신광로 105,-,중개거래,제주 제주시,25.08.01
403,제주특별자치도 제주시 연동,329,329,0,수목(나동),83.04,202506,2,"26,500",-,6,개인,개인,2002,선덕로6길 33,-,중개거래,제주 제주시,25.06.30
404,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.72,202506,2,"33,500",202,5,개인,개인,1988,구남로 43,-,중개거래,제주 제주시,25.07.29
405,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202506,1,"22,750",101,8,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,25.08.07
406,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.67,202506,1,"68,500",104,9,개인,개인,2011,신설로 55,-,중개거래,제주 제주시,25.07.11
407,제주특별자치도 제주시 연동,292-8,292,8,연동엘리시아3차,51.54,202506,1,"27,000",-,11,개인,개인,2013,은남1길 18,-,직거래,-,25.06.09
408,제주특별자치도 제주시 연동,2333-13,2333,13,갤럭시연동빌,23.132,202505,31,"5,950",-,8,개인,개인,2012,일주서로 7898,-,중개거래,제주 제주시,25.07.01
409,제주특별자치도 제주시 일도이동,392-8,392,8,삼오정진,153.12,202505,31,"38,900",-,4,개인,개인,1993,가령골길 15,-,중개거래,제주 제주시,25.06.17
410,제주특별자치도 서귀포시 동홍동,112-1,112,1,동홍위더스빌31차,82.01,202505,31,"36,000",101동,4,개인,개인,2019,동홍서로 96,-,중개거래,제주 서귀포시,25.06.30
411,제주특별자치도 제주시 화북이동,Feb-55,4955,2,문화,58.6477,202505,31,"16,700",문화아파트 나동,5,개인,개인,2001,일주동로 80,-,중개거래,제주 제주시,25.07.30
412,제주특별자치도 제주시 화북이동,Feb-55,4955,2,문화,83.4575,202505,31,"16,700",-,5,개인,개인,2001,일주동로 80,20250604,중개거래,제주 제주시,-
413,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202505,30,"57,000",-,8,개인,법인,2006,수덕로 44,-,중개거래,제주 제주시,-
414,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2,202505,30,"4,800",-,4,개인,개인,2015,태평로 509,-,중개거래,제주 서귀포시,25.06.12
415,제주특별자치도 제주시 건입동,985-4,985,4,해미소,24.99,202505,30,"5,000",-,6,개인,법인,2014,임항로 70-3,-,중개거래,제주 제주시,25.06.02
416,제주특별자치도 제주시 이호이동,1046,1046,0,이호휴캐슬,84.671,202505,30,"32,000",-,7,개인,개인,2017,오광로 65,-,중개거래,제주 제주시,25.08.07
417,제주특별자치도 제주시 연동,290-5,290,5,엘리시아뷰,24.77,202505,30,"8,000",-,4,개인,개인,2012,연삼로 18,-,중개거래,제주 제주시,25.06.17
418,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3,202505,30,"65,000",105,3,개인,개인,1985,구남로7길 36,-,중개거래,제주 제주시,25.07.15
419,제주특별자치도 제주시 연동,262-18,262,18,연동ABC주상복합,40.62,202505,30,"12,000",-,6,개인,개인,2013,노연로 87,-,중개거래,제주 제주시,25.06.20
420,제주특별자치도 서귀포시 강정동,165-5,165,5,한빛테크놀즈101동,62.9884,202505,30,"16,500",-,6,개인,개인,2002,김정문화로27번길 13-3,-,직거래,-,25.06.23
421,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.83,202505,30,"59,000",204,5,개인,개인,2014,화삼로 32,-,중개거래,제주 제주시,25.06.27
422,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202505,29,"58,000",-,13,개인,개인,2006,수덕로 44,-,중개거래,제주 제주시,-
423,제주특별자치도 제주시 연동,290-5,290,5,엘리시아뷰,24.77,202505,29,"8,000",-,4,개인,개인,2012,연삼로 18,20250601,중개거래,제주 제주시,-
424,제주특별자치도 제주시 이호이동,116-3,116,3,대일,57.42,202505,29,"11,500",-,4,개인,개인,1992,대동길 17-1,-,중개거래,제주 제주시,25.06.12
425,제주특별자치도 제주시 이도이동,1780-1,1780,1,석정시티빌,19.55,202505,29,"5,500",-,5,개인,개인,2011,서광로30길 8,-,직거래,-,25.06.05
426,제주특별자치도 제주시 연동,273-43,273,43,제주연동리슈빌디에스,27.2323,202505,29,"10,700",-,7,개인,개인,2018,노연로 103,-,중개거래,제주 제주시,25.06.05
427,제주특별자치도 제주시 이도이동,1021-3,1021,3,도남아델하임,84.39,202505,29,"32,000",-,8,개인,개인,2013,신성로10길 41,-,직거래,-,25.06.18
428,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202505,28,"27,600",105,6,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,25.07.18
429,제주특별자치도 서귀포시 동홍동,528-1,528,1,동홍동파밀리움,76.7005,202505,28,"29,000",-,1,개인,개인,2018,장수로 8,-,중개거래,제주 서귀포시,25.07.28
430,제주특별자치도 제주시 삼도이동,602-1,602,1,아이린5차,84.39,202505,28,"41,000",-,2,개인,개인,2018,전농로9길 27,-,중개거래,제주 제주시,25.07.10
431,제주특별자치도 제주시 삼양이동,Aug-16,2116,8,아지스카이1차,83.27,202505,28,"21,400",1,2,개인,개인,2008,설촌로4길 11,-,중개거래,제주 제주시,25.06.13
432,제주특별자치도 제주시 이도일동,1691-1,1691,1,대명꿈의고향,40.2,202505,28,"8,500",-,1,개인,개인,2004,삼성로1길 13,-,중개거래,제주 제주시,25.05.29
433,제주특별자치도 제주시 조천읍 조천리,Jan-08,2308,1,아름아이빌7차,83.982,202505,28,"28,300",-,5,개인,개인,2016,조천8길 20,-,중개거래,제주 제주시,25.06.25
434,제주특별자치도 제주시 이도일동,1244-2,1244,2,태성하이츠빌라,83.13,202505,28,"16,000",-,5,개인,개인,2001,돈내길 50,-,중개거래,제주 제주시,25.07.11
435,제주특별자치도 제주시 도남동,May-56,56,5,남양맨션,83.46,202505,27,"15,000",도남남양아파트,3,개인,개인,1990,도남로12길 16,-,중개거래,제주 제주시,25.05.27
436,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202505,27,"17,000",523,5,개인,개인,1999,중산간동로 8002,-,중개거래,제주 서귀포시,25.07.01
437,제주특별자치도 제주시 용담삼동,516-2,516,2,세진아파트,110.46,202505,27,"23,400",-,7,개인,개인,1994,서해안로 648,20250528,중개거래,제주 제주시,-
438,제주특별자치도 제주시 연동,253-28,253,28,가나휘닉스Ⅱ,84.7257,202505,27,"28,000",-,8,개인,개인,2012,연동4길 16-2,-,중개거래,제주 제주시,25.07.10
439,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.978,202505,27,"74,000",204,3,개인,개인,2002,연화로 25,-,중개거래,제주 제주시,25.06.27
440,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202505,27,"26,000",-,1,개인,개인,1993,천수로 72,-,중개거래,제주 제주시,-
441,제주특별자치도 제주시 노형동,731-2,731,2,한화,108.4439,202505,27,"91,500",102,3,개인,개인,2002,원노형로 102,-,중개거래,제주 제주시,25.06.17
442,제주특별자치도 제주시 외도일동,496-1,496,1,아름지운아파트,77.8768,202505,27,"27,000",-,3,개인,개인,2016,우정로10길 19,-,중개거래,제주 제주시,25.07.31
443,제주특별자치도 제주시 외도일동,496-1,496,1,아름지운아파트,77.8768,202505,27,"27,000",-,3,개인,개인,2016,우정로10길 19,20250527,중개거래,제주 제주시,-
444,제주특별자치도 제주시 이도이동,777,777,0,주공2차,47.1,202505,26,"44,500",208,3,개인,개인,1988,구남로 43,-,중개거래,제주 제주시,25.06.18
445,제주특별자치도 제주시 이도이동,1021-3,1021,3,도남아델하임,84.39,202505,26,"36,000",-,3,개인,개인,2013,신성로10길 41,-,중개거래,제주 제주시,25.07.10
446,제주특별자치도 서귀포시 동홍동,1085-1,1085,1,포스트동홍1차,84.9905,202505,26,"29,000",-,5,개인,개인,2019,중산간동로7920번길 2,-,중개거래,제주 서귀포시,25.07.21
447,제주특별자치도 서귀포시 동홍동,357-6,357,6,덕산가온누리빌,84.95,202505,26,"24,500",-,5,개인,개인,2015,태평로512번길 1-4,-,중개거래,제주 서귀포시,25.06.16
448,제주특별자치도 제주시 외도일동,529-4,529,4,외도에이스아크로빌2차,84.81,202505,26,"33,000",-,8,개인,개인,2010,우정로7길 24,-,중개거래,제주 제주시,25.07.18
449,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202505,26,"14,500",-,1,개인,개인,1984,원노형10길 28,-,중개거래,제주 제주시,25.06.09
450,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202505,26,"34,700",-,10,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,-
451,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.75,202505,26,"3,900",-,4,개인,개인,2012,신광로1길 6,-,직거래,-,25.05.27
452,제주특별자치도 제주시 삼도일동,534-4,534,4,덕진온누리,84.2,202505,26,"30,000",-,6,개인,개인,2012,평전길 8,-,중개거래,제주 제주시,25.06.30
453,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,57.3812,202505,26,"8,440",-,5,개인,개인,2002,천제연로232번길 18-5,-,직거래,-,25.05.27
454,제주특별자치도 제주시 노형동,912-2,912,2,재영샤르빌,39.5816,202505,26,"16,000",-,3,개인,개인,2012,원노형5길 34,-,중개거래,제주 제주시,25.06.23
455,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,66.4409,202505,25,"46,300",309,9,개인,개인,2013,화삼로 167,-,중개거래,제주 제주시,25.07.31
456,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202505,24,"31,900",203,2,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,25.06.19
457,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,32.04,202505,24,"11,000",-,12,개인,개인,2003,신대로22길 40,-,중개거래,제주 제주시,25.06.18
458,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202505,23,"17,900",502,3,개인,개인,1999,중산간동로 8002,-,중개거래,제주 서귀포시,25.06.05
459,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202505,23,"47,700",211동,4,개인,개인,2017,첨단로동길 74,-,중개거래,제주 제주시,25.07.22
460,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.75,202505,23,"15,050",-,6,개인,개인,1984,원노형10길 28,-,중개거래,제주 제주시,25.05.23
461,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.978,202505,23,"31,300",104,1,개인,개인,2001,동홍중앙로 61,-,중개거래,제주 서귀포시,25.07.11
462,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,18.0625,202505,23,"6,200",-,6,개인,개인,2011,원노형2길 36,-,중개거래,제주 제주시,25.07.15
463,제주특별자치도 서귀포시 서홍동,2596,2596,0,스마트리치,69.4669,202505,23,"22,500",-,7,개인,법인,2018,중앙로207번길 8,-,직거래,-,25.05.30
464,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.32,202505,22,"19,000",7,3,개인,개인,1990,인다15길 5-6,-,중개거래,제주 제주시,25.06.27
465,제주특별자치도 제주시 삼양이동,Feb-13,2113,2,한라하이츠빌B,83.515,202505,22,"24,000",-,6,개인,개인,2002,선사로 33,-,중개거래,제주 제주시,-
466,제주특별자치도 제주시 연동,271-19,271,19,해월루,20.1975,202505,22,"6,250",-,7,개인,개인,2012,삼무로3길 41,-,중개거래,제주 제주시,25.05.30
467,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.93,202505,22,"29,500",112동,5,개인,개인,2016,중문상로82번길 15,-,중개거래,제주 서귀포시,25.07.11
468,제주특별자치도 서귀포시 중문동,Feb-99,1999,2,민우중문,84.54,202505,22,"9,000",나,5,개인,법인,1993,천제연로213번길 14-3,-,직거래,-,25.05.26
469,제주특별자치도 제주시 애월읍 하귀2리,1437,1437,0,하귀코아루오션뷰,84.966,202505,22,"38,000",103동,4,개인,개인,2018,항몽로 7,-,중개거래,제주 제주시,25.07.31
470,제주특별자치도 제주시 오라이동,Jan-80,1980,1,헤르지아2차아파트,84.97,202505,22,"40,000",-,7,개인,개인,2016,연사길 79-1,-,중개거래,제주 제주시,-
471,제주특별자치도 제주시 노형동,1273-6,1273,6,연동,67.86,202505,22,"13,000",-,5,개인,개인,1991,남녕로 17,-,중개거래,제주 제주시,-
